step,epoch,train_loss,val_loss,lr
600,1,2.8238751888275146,2.7877598232998544,0.0002786377708978328
610,1,3.0457558631896973,,0.00028328173374613
620,1,3.1030187606811523,,0.00028792569659442723
630,1,2.3415260314941406,,0.00029256965944272445
640,1,3.1817944049835205,,0.00029721362229102167
650,1,2.7010910511016846,,0.0002999999215889647
660,1,2.6241068840026855,,0.0002999990394657596
670,1,2.7272398471832275,,0.0002999971772113386
680,1,2.8229801654815674,,0.00029999433483787
690,1,5.257210731506348,,0.0002999905123639267
700,1,3.596947431564331,,0.0002999857098144857
700,1,3.596947431564331,2.691421764160012,0.0002999857098144857
710,1,2.836512804031372,,0.00029997992722092794
720,1,2.6078100204467773,,0.0002999731646210385
730,1,2.5631067752838135,,0.0002999654220590058
740,1,2.6212964057922363,,0.0002999566995854217
750,1,2.8443188667297363,,0.000299946997257281
760,1,2.9524548053741455,,0.00029993631513798114
770,1,2.5689690113067627,,0.0002999246532973218
780,1,3.1921417713165283,,0.0002999120118115043
790,1,3.057598114013672,,0.00029989839076313127
800,1,2.648174285888672,,0.00029988379024120616
800,1,2.648174285888672,2.649680185016583,0.00029988379024120616
810,1,2.801345109939575,,0.00029986821034113227
820,1,2.717944860458374,,0.00029985165116471266
830,1,2.929659843444824,,0.0002998341128201492
840,1,3.103994846343994,,0.0002998155954220416
850,1,2.6823604106903076,,0.0002997960990913873
860,1,2.5281972885131836,,0.0002997756239555802
870,1,2.7725486755371094,,0.0002997541701484099
880,1,2.7328922748565674,,0.00029973173781006106
890,1,2.4310848712921143,,0.00029970832708711205
900,1,2.5468409061431885,,0.00029968393813253446
900,1,2.5468409061431885,2.565839806248951,0.00029968393813253446
910,1,2.51733136177063,,0.00029965857110569183
920,1,3.0713915824890137,,0.00029963222617233854
930,1,2.2811286449432373,,0.0002996049035046191
940,1,2.758002519607544,,0.00029957660328106656
950,1,2.6664576530456543,,0.00029954732568660176
960,1,2.758897066116333,,0.00029951707091253166
970,1,2.815242290496826,,0.00029948583915654866
980,1,2.744901657104492,,0.0002994536306227288
990,1,2.614750623703003,,0.0002994204455215307
1000,1,3.4448587894439697,,0.0002993862840697941
1000,1,3.4448587894439697,2.6070843385720086,0.0002993862840697941
1010,1,2.6897635459899902,,0.00029935114649073854
1020,1,2.8671841621398926,,0.0002993150330139616
1030,1,2.619126081466675,,0.00029927794387543785
1040,1,2.739564895629883,,0.00029923987931751694
1050,1,2.903536796569824,,0.00029920083958892227
1060,1,2.7699079513549805,,0.00029916082494474915
1070,1,2.427517890930176,,0.0002991198356464633
1080,2,2.542151689529419,,0.00029907787196189903
1090,2,2.757094621658325,,0.0002990349341652575
1100,2,2.7470815181732178,,0.000298991022537105
1100,2,2.7470815181732178,2.518137742200805,0.000298991022537105
1110,2,2.5488908290863037,,0.0002989461373643712
1120,2,2.5649235248565674,,0.0002989002789403469
1130,2,2.6990909576416016,,0.0002988534475646826
1140,2,2.5309953689575195,,0.00029880564354338614
1150,2,2.5491557121276855,,0.000298756867188821
1160,2,2.472503900527954,,0.000298707118819704
1170,2,2.5154716968536377,,0.00029865639876110357
1180,2,2.6239287853240967,,0.00029860470734443704
1190,2,2.413486957550049,,0.00029855204490746923
1200,2,2.5893919467926025,,0.0002984984117943096
1200,2,2.5893919467926025,2.4764857048079896,0.0002984984117943096
1210,2,2.7279562950134277,,0.00029844380835541024
1220,2,2.569485664367676,,0.0002983882349475638
1230,2,2.559537649154663,,0.00029833169193390073
1240,2,2.5511040687561035,,0.00029827417968388725
1250,2,2.3727097511291504,,0.0002982156985733227
1260,2,2.61615252494812,,0.00029815624898433743
1270,2,2.447087526321411,,0.00029809583130538977
1280,2,2.1801881790161133,,0.000298034445931264
1290,2,2.230067014694214,,0.0002979720932630675
1300,2,2.7259838581085205,,0.0002979087737082282
1300,2,2.7259838581085205,2.4560708063544334,0.0002979087737082282
1310,2,2.648430585861206,,0.0002978444876804918
1320,2,2.617109537124634,,0.00029777923559991937
1330,2,2.3485827445983887,,0.00029771301789288435
1340,2,2.670240640640259,,0.0002976458349920697
1350,2,2.758476495742798,,0.0002975776873364653
1360,2,2.574092149734497,,0.00029750857537136496
1370,2,2.6233859062194824,,0.0002974384995483636
1380,2,2.42415714263916,,0.0002973674603253541
1390,2,2.8816747665405273,,0.0002972954581665245
1400,2,3.0134479999542236,,0.0002972224935423549
1400,2,3.0134479999542236,2.4442943904955294,0.0002972224935423549
1410,2,2.5875048637390137,,0.0002971485669296145
1420,2,2.521543025970459,,0.0002970736788113581
1430,2,2.302976131439209,,0.0002969978296769234
1440,2,2.308166980743408,,0.0002969210200219278
1450,2,2.896030902862549,,0.0002968432503482646
1460,2,2.356417179107666,,0.00029676452116410035
1470,2,2.4300599098205566,,0.0002966848329838712
1480,2,2.375539541244507,,0.0002966041863282796
1490,2,2.6156105995178223,,0.000296522581724291
1500,2,2.286043405532837,,0.0002964400197051303
1500,2,2.286043405532837,2.443072140152407,0.0002964400197051303
1510,2,2.7493345737457275,,0.00029635650081027835
1520,2,2.5940487384796143,,0.0002962720255854684
1530,2,2.6902408599853516,,0.0002961865945826828
1540,2,2.3513033390045166,,0.00029610020836014905
1550,2,4.112668037414551,,0.0002960128674823363
1560,2,2.32372784614563,,0.0002959245725199517
1570,2,2.3995423316955566,,0.0002958353240499366
1580,2,2.5382766723632812,,0.00029574512265546275
1590,2,2.46109676361084,,0.0002956539689259287
1600,2,2.6047732830047607,,0.00029556186345695563
1600,2,2.6047732830047607,2.4282163924153912,0.00029556186345695563
1610,2,2.618694305419922,,0.0002954688068503837
1620,2,2.4920833110809326,,0.0002953747997142681
1630,2,2.674252510070801,,0.0002952798426628749
1640,2,2.487166166305542,,0.0002951839363166772
1650,2,2.8811194896698,,0.00029508708130235106
1660,2,2.718080759048462,,0.0002949892782527714
1670,2,2.438990592956543,,0.0002948905278070077
1680,2,2.277784585952759,,0.0002947908306103201
1690,2,2.691065549850464,,0.00029469018731415503
1700,2,2.596575975418091,,0.0002945885985761409
1700,2,2.596575975418091,2.423509896814704,0.0002945885985761409
1710,2,2.477725028991699,,0.00029448606506008395
1720,2,2.1867799758911133,,0.00029438258743596374
1730,2,2.487555980682373,,0.000294278166379929
1740,2,2.5831069946289062,,0.000294172802574293
1750,2,2.6231861114501953,,0.0002940664967075291
1760,2,2.5295605659484863,,0.0002939592494742665
1770,2,2.6693503856658936,,0.0002938510615752854
1780,2,2.43685245513916,,0.0002937419337175126
1790,2,2.7410178184509277,,0.0002936318666140167
1800,2,2.1143240928649902,,0.0002935208609840038
1800,2,2.1143240928649902,2.4097534905320805,0.0002935208609840038
1810,2,2.371873140335083,,0.00029340891755281237
1820,2,3.0926172733306885,,0.0002932960370519087
1830,2,2.2923953533172607,,0.0002931822202188823
1840,2,2.5087077617645264,,0.00029306746779744075
1850,2,3.5546793937683105,,0.0002929517805374051
1860,2,2.5198638439178467,,0.0002928351591947048
1870,2,2.6332852840423584,,0.00029271760453137283
1880,2,2.3571252822875977,,0.0002925991173155408
1890,2,2.28881573677063,,0.0002924796983214337
1900,2,2.743992805480957,,0.00029235934832936515
1900,2,2.743992805480957,2.4303381631912604,0.00029235934832936515
1910,2,2.4728355407714844,,0.0002922380681257321
1920,2,2.3307483196258545,,0.00029211585850300964
1930,2,2.582129716873169,,0.00029199272025974614
1940,2,2.5644760131835938,,0.0002918686542005575
1950,2,2.2827112674713135,,0.00029174366113612237
1960,2,2.4944300651550293,,0.00029161774188317673
1970,2,2.7325196266174316,,0.00029149089726450845
1980,2,2.5464107990264893,,0.000291363128108952
1990,2,2.5015547275543213,,0.0002912344352513829
2000,2,2.668323040008545,,0.00029110481953271256
2000,2,2.668323040008545,2.3939839205896334,0.00029110481953271256
2010,2,2.6613144874572754,,0.00029097428179988236
2020,2,2.2590856552124023,,0.0002908428229058585
2030,2,2.583502769470215,,0.00029071044370962635
2040,2,2.7629892826080322,,0.0002905771450761846
2050,2,2.4594414234161377,,0.0002904429278765398
2060,2,2.4759745597839355,,0.00029030779298770074
2070,2,2.4736974239349365,,0.0002901717412926725
2080,2,2.3664844036102295,,0.0002900347736804509
2090,2,2.7765755653381348,,0.0002898968910460166
2100,2,2.66107177734375,,0.0002897580942903291
2100,2,2.66107177734375,2.396606364353412,0.0002897580942903291
2110,2,2.549966812133789,,0.00028961838432032123
2120,2,2.7117488384246826,,0.00028947776204889264
2130,2,2.5896096229553223,,0.00028933622839490456
2140,2,2.3873136043548584,,0.00028919378428317327
2150,2,2.49086332321167,,0.00028905043064446416
2160,3,2.592163324356079,,0.00028890616841548573
2170,3,2.4904801845550537,,0.0002887609985388834
2180,3,2.2988431453704834,,0.00028861492196323354
2190,3,2.3708608150482178,,0.0002884679396430369
2200,3,2.116983413696289,,0.00028832005253871275
2200,3,2.116983413696289,2.382264031165435,0.00028832005253871275
2210,3,2.3123834133148193,,0.0002881712616165924
2220,3,2.375847578048706,,0.00028802156784891287
2230,3,2.3560566902160645,,0.0002878709722138107
2240,3,2.3648056983947754,,0.00028771947569531547
2250,3,2.5314056873321533,,0.00028756707928334315
2260,3,2.6426773071289062,,0.0002874137839736901
2270,3,2.398486375808716,,0.00028725959076802613
2280,3,2.0853121280670166,,0.00028710450067388825
2290,3,2.6043426990509033,,0.0002869485147046739
2300,3,2.2490200996398926,,0.0002867916338796343
2300,3,2.2490200996398926,2.398883201767286,0.0002867916338796343
2310,3,3.0961239337921143,,0.00028663385922386806
2320,3,2.324810266494751,,0.00028647519176831413
2330,3,2.3161160945892334,,0.0002863156325497454
2340,3,2.4369356632232666,,0.0002861551826107617
2350,3,2.3370614051818848,,0.000285993842999783
2360,3,2.3802270889282227,,0.0002858316147710426
2370,3,2.4178919792175293,,0.00028566849898458037
2380,3,2.5598113536834717,,0.0002855044967062356
2390,3,2.292449951171875,,0.0002853396090076402
2400,3,2.2570700645446777,,0.0002851738369662115
2400,3,2.2570700645446777,2.357993634064987,0.0002851738369662115
2410,3,2.3931884765625,,0.0002850071816651456
2420,3,2.4360365867614746,,0.0002848396441934097
2430,3,2.2327687740325928,,0.0002846712256457358
2440,3,2.4353034496307373,,0.0002845019271226125
2450,3,2.5427424907684326,,0.00028433174973027886
2460,3,2.2892088890075684,,0.00028416069458071634
2470,3,2.3636319637298584,,0.00028398876279164223
2480,3,2.1998839378356934,,0.00028381595548650164
2490,3,2.7054386138916016,,0.0002836422737944608
2500,3,2.79815936088562,,0.00028346771885039927
2500,3,2.79815936088562,2.3698025554973947,0.00028346771885039927
2510,3,2.3792428970336914,,0.0002832922917949027
2520,3,2.083059549331665,,0.00028311599377425523
2530,3,2.3794641494750977,,0.0002829388259404323
2540,3,2.195587635040283,,0.0002827607894510927
2550,3,2.6804919242858887,,0.00028258188546957154
2560,3,2.262540102005005,,0.00028240211516487195
2570,3,2.345123052597046,,0.0002822214797116582
2580,3,2.2410051822662354,,0.0002820399802902474
2590,3,3.1307263374328613,,0.00028185761808660213
2600,3,2.5068092346191406,,0.0002816743942923227
2600,3,2.5068092346191406,2.343015311270541,0.0002816743942923227
2610,3,2.378051519393921,,0.00028149031010463903
2620,3,2.6244375705718994,,0.0002813053667264033
2630,3,2.246220350265503,,0.0002811195653660818
2640,3,2.2587623596191406,,0.000280932907237747
2650,3,2.466775417327881,,0.0002807453935610698
2660,3,2.746406316757202,,0.0002805570255613114
2670,3,2.5279765129089355,,0.0002803678044693154
2680,3,2.294825792312622,,0.0002801777315214998
2690,3,2.3634276390075684,,0.00027998680795984863
2700,3,2.39475154876709,,0.0002797950350319042
2700,3,2.39475154876709,2.3685050926624536,0.0002797950350319042
2710,3,2.259622573852539,,0.0002796024139907587
2720,3,2.7608072757720947,,0.00027940894609504636
2730,3,2.2465200424194336,,0.00027921463260893454
2740,3,2.341387987136841,,0.00027901947480211617
2750,3,2.447514295578003,,0.00027882347394980126
2760,3,2.5635366439819336,,0.0002786266313327083
2770,3,2.3568835258483887,,0.0002784289482370561
2780,3,2.401827812194824,,0.00027823042595455545
2790,3,2.2600910663604736,,0.0002780310657824006
2800,3,2.39878249168396,,0.0002778308690232607
2800,3,2.39878249168396,2.342331272945205,0.0002778308690232607
2810,3,2.762057304382324,,0.00027762983698527145
2820,3,2.503103017807007,,0.0002774279709820264
2830,3,2.2696142196655273,,0.0002772252723325685
2840,3,2.2164812088012695,,0.0002770217423613814
2850,3,2.6317150592803955,,0.00027681738239838076
2860,3,2.295661687850952,,0.0002766121937789057
2870,3,2.2370405197143555,,0.0002764061778437099
2880,3,2.309159517288208,,0.00027619933593895296
2890,3,2.353529691696167,,0.0002759916694161917
2900,3,2.310851812362671,,0.000275783179632371
2900,3,2.310851812362671,2.3348581514423175,0.000275783179632371
2910,3,2.364412307739258,,0.0002755738679498152
2920,3,2.7093918323516846,,0.00027536373573621917
2930,3,2.232492208480835,,0.00027515278436463934
2940,3,2.5534937381744385,,0.0002749410152134847
2950,3,2.1650421619415283,,0.00027472842966650785
2960,3,2.4698753356933594,,0.00027451502911279575
2970,3,2.131186008453369,,0.00027430081494676106
2980,3,2.299008369445801,,0.00027408578856813275
2990,3,2.556814670562744,,0.00027386995138194674
3000,3,2.1772685050964355,,0.0002736533047985373
3000,3,2.1772685050964355,2.3253105657574578,0.0002736533047985373
3010,3,2.5277929306030273,,0.00027343585023352734
3020,3,2.3916804790496826,,0.0002732175891078193
3030,3,2.2953314781188965,,0.00027299852284758596
3040,3,2.114109992980957,,0.000272778652884261
3050,3,2.223435878753662,,0.0002725579806545297
3060,3,2.2052154541015625,,0.00027233650760031955
3070,3,2.329296588897705,,0.0002721142351687909
3080,3,2.8445146083831787,,0.0002718911648123274
3090,3,2.4975101947784424,,0.00027166729798852645
3100,3,2.6120519638061523,,0.0002714426361601898
3100,3,2.6120519638061523,2.341461950252212,0.0002714426361601898
3110,3,2.6283771991729736,,0.00027121718079531413
3120,3,2.249746322631836,,0.000270990933367081
3130,3,2.389707088470459,,0.0002707638953538477
3140,3,2.274886131286621,,0.0002705360682391374
3150,3,2.5939037799835205,,0.00027030745351162936
3160,3,2.242149829864502,,0.00027007805266514935
3170,3,2.291962146759033,,0.0002698478671986599
3180,3,2.258035182952881,,0.0002696168986162504
3190,3,2.4326794147491455,,0.00026938514842712717
3200,3,2.2946009635925293,,0.00026915261814560397
3200,3,2.2946009635925293,2.332060935998359,0.00026915261814560397
3210,3,2.4368081092834473,,0.0002689193092910917
3220,3,2.3315629959106445,,0.0002686852233880889
3230,3,2.461505651473999,,0.00026845036196617117
3240,4,2.4622368812561035,,0.00026821472655998185
3250,4,2.404088258743286,,0.0002679783187092216
3260,4,2.4401352405548096,,0.00026774113995863826
3270,4,2.4369564056396484,,0.0002675031918580173
3280,4,2.5848705768585205,,0.0002672644759621709
3290,4,2.5020413398742676,,0.00026702499383092845
3300,4,2.5104622840881348,,0.00026678474702912606
3300,4,2.5104622840881348,2.318866812569469,0.00026678474702912606
3310,4,2.3918261528015137,,0.00026654373712659636
3320,4,2.08091139793396,,0.00026630196569815836
3330,4,2.67836856842041,,0.00026605943432360694
3340,4,2.3977274894714355,,0.00026581614458770264
3350,4,2.4789929389953613,,0.00026557209808016167
3360,4,2.1264138221740723,,0.0002653272963956446
3370,4,2.5893547534942627,,0.000265081741133747
3380,4,2.342979907989502,,0.00026483543389898835
3390,4,2.3593270778656006,,0.00026458837630080156
3400,4,2.2710423469543457,,0.0002643405699535228
3400,4,2.2710423469543457,2.316207223576809,0.0002643405699535228
3410,4,2.440293550491333,,0.0002640920164763807
3420,4,2.458148717880249,,0.0002638427174934858
3430,4,2.486306667327881,,0.00026359267463381994
3440,4,2.516092538833618,,0.00026334188953122564
3450,4,2.6080243587493896,,0.0002630903638243955
3460,4,2.599315881729126,,0.0002628380991568613
3470,4,2.2919728755950928,,0.0002625850971769835
3480,4,2.247415781021118,,0.0002623313595379402
3490,4,2.394517183303833,,0.0002620768878977167
3500,4,2.3952507972717285,,0.0002618216839190941
3500,4,2.3952507972717285,2.3161188142539295,0.0002618216839190941
3510,4,2.4432308673858643,,0.00026156574926963907
3520,4,2.2844207286834717,,0.0002613090856216926
3530,4,2.3337950706481934,,0.00026105169465235917
3540,4,2.3310439586639404,,0.0002607935780434956
3550,4,2.2413015365600586,,0.00026053473748170037
3560,4,2.4713168144226074,,0.0002602751746583024
3570,4,2.327199935913086,,0.0002600148912693501
3580,4,2.387852907180786,,0.0002597538890156001
3590,4,2.3348376750946045,,0.0002594921696025065
3600,4,2.501086473464966,,0.00025922973474020925
3600,4,2.501086473464966,2.313642857463838,0.00025922973474020925
3610,4,2.5475311279296875,,0.0002589665861435234
3620,4,2.166752576828003,,0.00025870272553192754
3630,4,2.744999885559082,,0.000258438154629553
3640,4,2.4100358486175537,,0.00025817287516517214
3650,4,2.3596346378326416,,0.00025790688887218725
3660,4,2.399484634399414,,0.00025764019748861927
3670,4,2.4397389888763428,,0.0002573728027570963
3680,4,2.461057186126709,,0.00025710470642484253
3690,4,2.31359601020813,,0.00025683591024366627
3700,4,2.4261603355407715,,0.000256566415969949
3700,4,2.4261603355407715,2.3156557032842797,0.000256566415969949
3710,4,2.341374397277832,,0.0002562962253646335
3720,4,2.442195415496826,,0.000256025340193213
3730,4,2.4160680770874023,,0.0002557537622257187
3740,4,2.372893810272217,,0.00025548149323670897
3750,4,2.350003480911255,,0.0002552085350052575
3760,4,2.2875869274139404,,0.0002549348893149416
3770,4,2.2663192749023438,,0.0002546605579538305
3780,4,2.4087421894073486,,0.00025438554271447393
3790,4,2.283460855484009,,0.00025410984539389034
3800,4,2.4284815788269043,,0.00025383346779355473
3800,4,2.4284815788269043,2.302017456290568,0.00025383346779355473
3810,4,2.300287961959839,,0.00025355641171938753
3820,4,2.5174005031585693,,0.00025327867898174237
3830,4,2.5101821422576904,,0.0002530002713953943
3840,4,2.379098892211914,,0.0002527211907795282
3850,4,2.192315101623535,,0.0002524414389577265
3860,4,2.2084603309631348,,0.0002521610177579575
3870,4,2.4249236583709717,,0.00025187992901256354
3880,4,2.234930992126465,,0.00025159817455824856
3890,4,2.2628114223480225,,0.00025131575623606677
3900,4,2.27101469039917,,0.0002510326758914099
3900,4,2.27101469039917,2.312747608872342,0.0002510326758914099
3910,4,2.287322998046875,,0.0002507489353739957
3920,4,2.5766172409057617,,0.00025046453653785586
3930,4,2.308267831802368,,0.00025017948124132316
3940,4,1.9688630104064941,,0.0002498937713470204
3950,4,2.517951011657715,,0.00024960740872184727
3960,4,2.259640693664551,,0.0002493203952369688
3970,4,2.449094533920288,,0.00024903273276780287
3980,4,2.679776668548584,,0.00024874442319400785
3990,4,2.4554619789123535,,0.0002484554683994707
4000,4,2.331714153289795,,0.0002481658702722942
4000,4,2.331714153289795,2.2940241471613767,0.0002481658702722942
4010,4,2.1497445106506348,,0.0002478756307047849
4020,4,2.249908447265625,,0.00024758475159344066
4030,4,2.3797481060028076,,0.0002472932348389383
4040,4,2.089315176010132,,0.0002470010823461212
4050,4,2.085319995880127,,0.0002467082960239868
4060,4,2.119493007659912,,0.000246414877785674
4070,4,2.3916327953338623,,0.000246120829548451
4080,4,2.0377330780029297,,0.0002458261532337024
4090,4,2.2055840492248535,,0.000245530850766917
4100,4,2.2293283939361572,,0.00024523492407767483
4100,4,2.2293283939361572,2.298927358852768,0.00024523492407767483
4110,4,2.1481070518493652,,0.00024493837509963483
4120,4,2.186157703399658,,0.0002446412057705223
4130,4,2.173706531524658,,0.00024434341803211576
4140,4,2.411699056625366,,0.00024404501383023478
4150,4,2.3888819217681885,,0.000243745995114727
4160,4,2.3673267364501953,,0.00024344636383945544
4170,4,2.2212064266204834,,0.00024314612196228575
4180,4,2.439114809036255,,0.00024284527144507342
4190,4,2.1305298805236816,,0.0002425438142536509
4200,4,2.307232141494751,,0.00024224175235781483
4200,4,2.307232141494751,2.2925859834287903,0.00024224175235781483
4210,4,2.3561151027679443,,0.00024193908773131312
4220,4,2.4143335819244385,,0.00024163582235183214
4230,4,2.2111761569976807,,0.00024133195820098366
4240,4,2.610564947128296,,0.00024102749726429194
4250,4,2.4192564487457275,,0.00024072244153118088
4260,4,2.6428263187408447,,0.00024041679299496093
4270,4,2.206078290939331,,0.00024011055365281598
4280,4,2.186396360397339,,0.00023980372550579042
4290,4,2.4382588863372803,,0.00023949631055877605
4300,4,2.568010091781616,,0.00023918831082049907
4300,4,2.568010091781616,2.2781491839787713,0.00023918831082049907
4310,4,2.3484785556793213,,0.00023887972830350662
4320,5,2.1489782333374023,,0.00023857056502415408
4330,5,2.173065423965454,,0.00023826082300259157
4340,5,2.3060171604156494,,0.00023795050426275084
4350,5,2.349353790283203,,0.0002376396108323322
4360,5,2.191037178039551,,0.0002373281447427909
4370,5,2.5077080726623535,,0.0002370161080293243
4380,5,2.6873106956481934,,0.00023670350273085833
4390,5,2.354631185531616,,0.00023639033089003402
4400,5,2.1250531673431396,,0.00023607659455319454
4400,5,2.1250531673431396,2.288561359248472,0.00023607659455319454
4410,5,2.074347972869873,,0.00023576229577037148
4420,5,2.1486785411834717,,0.00023544743659527172
4430,5,2.2313425540924072,,0.00023513201908526374
4440,5,2.3190267086029053,,0.0002348160453013644
4450,5,2.4784016609191895,,0.00023449951730822544
4460,5,2.6352875232696533,,0.0002341824371741198
4470,5,2.3428378105163574,,0.00023386480697092836
4480,5,2.2365574836730957,,0.0002335466287741263
4490,5,2.4226884841918945,,0.00023322790466276941
4500,5,2.2955501079559326,,0.00023290863671948076
4500,5,2.2955501079559326,2.2760695214237656,0.00023290863671948076
4510,5,2.325900077819824,,0.0002325888270304369
4520,5,2.4792861938476562,,0.0002322684776853542
4530,5,2.3368687629699707,,0.00023194759077747542
4540,5,2.4598145484924316,,0.0002316261684035558
4550,5,2.0989956855773926,,0.0002313042126638495
4560,5,2.4055943489074707,,0.00023098172566209574
4570,5,2.3097825050354004,,0.0002306587095055052
4580,5,2.2893753051757812,,0.0002303351663047462
4590,5,2.3019654750823975,,0.00023001109817393092
4600,5,2.8588578701019287,,0.00022968650723060148
4600,5,2.8588578701019287,2.2786175278040295,0.00022968650723060148
4610,5,2.4611642360687256,,0.0002293613955957163
4620,5,2.4199705123901367,,0.00022903576539363591
4630,5,2.087981700897217,,0.00022870961875210964
4640,5,2.2597951889038086,,0.000228382957802261
4650,5,2.303438663482666,,0.0002280557846785744
4660,5,2.334988594055176,,0.00022772810151888077
4670,5,2.2536656856536865,,0.00022739991046434374
4680,5,2.4194374084472656,,0.00022707121365944576
4690,5,2.1410913467407227,,0.00022674201325197378
4700,5,2.2506942749023438,,0.00022641231139300575
4700,5,2.2506942749023438,2.273954827071868,0.00022641231139300575
4710,5,2.4726431369781494,,0.00022608211023689587
4720,5,2.4232101440429688,,0.0002257514119412611
4730,5,2.2668509483337402,,0.00022542021866696666
4740,5,2.2970519065856934,,0.00022508853257811236
4750,5,2.324483633041382,,0.00022475635584201783
4760,5,2.299751043319702,,0.00022442369062920903
4770,5,2.0613632202148438,,0.00022409053911340347
4780,5,2.2868757247924805,,0.00022375690347149657
4790,5,2.321723699569702,,0.00022342278588354694
4800,5,2.3090896606445312,,0.00022308818853276235
4800,5,2.3090896606445312,2.2691924232240783,0.00022308818853276235
4810,5,2.2810652256011963,,0.00022275311360548563
4820,5,2.2043650150299072,,0.00022241756329118
4830,5,2.1399857997894287,,0.00022208153978241525
4840,5,2.11497163772583,,0.0002217450452748528
4850,5,2.2276151180267334,,0.00022140808196723194
4860,5,2.432818651199341,,0.00022107065206135516
4870,5,2.430946111679077,,0.00022073275776207375
4880,5,2.254474639892578,,0.0002203944012772736
4890,5,1.9365967512130737,,0.00022005558481786049
4900,5,2.2929203510284424,,0.00021971631059774588
4900,5,2.2929203510284424,2.2655753860721006,0.00021971631059774588
4910,5,2.5240564346313477,,0.00021937658083383233
4920,5,2.3128199577331543,,0.000219036397745999
4930,5,2.5856175422668457,,0.00021869576355708725
4940,5,2.2874808311462402,,0.00021835468049288598
4950,5,2.254399299621582,,0.0002180131507821172
4960,5,2.1287996768951416,,0.0002176711766564214
4970,5,2.153501272201538,,0.00021732876035034302
4980,5,2.2256407737731934,,0.00021698590410131578
4990,5,2.1097702980041504,,0.00021664261014964805
5000,5,2.3111562728881836,,0.00021629888073850838
5000,5,2.3111562728881836,2.266442205030341,0.00021629888073850838
5010,5,2.3676116466522217,,0.00021595471811391067
5020,5,2.4881041049957275,,0.0002156101245246995
5030,5,2.1909120082855225,,0.0002152651022225355
5040,5,2.3426642417907715,,0.00021491965346188063
5050,5,2.235194206237793,,0.00021457378049998348
5060,5,2.4310688972473145,,0.0002142274855968644
5070,5,2.4477791786193848,,0.00021388077101530084
