step,epoch,train_loss,val_loss,lr
1650,9,1.8293344974517822,,0.0002893749798512833
1660,9,1.8842459917068481,,0.00028919085090093607
1670,9,1.7710689306259155,,0.0002890051997817438
1680,9,1.7845752239227295,,0.00028881802852395727
1690,9,1.7250151634216309,,0.00028862933917445143
1700,9,1.911035418510437,,0.0002884391337967027
1710,9,1.7208248376846313,,0.0002882474144707668
1720,9,1.9061501026153564,,0.00028805418329325535
1730,9,1.8653497695922852,,0.0002878594423773136
1740,9,1.8725411891937256,,0.00028766319385259713
1750,9,1.7647539377212524,,0.00028746543986524827
1760,9,1.7819867134094238,,0.00028726618257787296
1770,9,1.836966872215271,,0.0002870654241695169
1780,9,1.8478413820266724,,0.00028686316683564203
1790,9,1.7353216409683228,,0.000286659412788102
1800,9,1.8227384090423584,,0.0002864541642551185
1800,9,1.8227384090423584,1.806978451170833,0.0002864541642551185
1810,10,1.7988481521606445,,0.0002862474234812567
1820,10,1.8657273054122925,,0.00028603919272740037
1830,10,1.8121145963668823,,0.0002858294742707278
1840,10,1.9559406042099,,0.0002856182704046864
1850,10,1.7996604442596436,,0.00028540558343896784
1860,10,1.8547621965408325,,0.00028519141569948266
1870,10,1.7899019718170166,,0.00028497576952833496
1880,10,1.7752457857131958,,0.0002847586472837968
1890,10,1.809840440750122,,0.0002845400513402822
1900,10,1.7824777364730835,,0.00028431998408832125
1910,10,1.772073745727539,,0.00028409844793453434
1920,10,1.841384768486023,,0.0002838754453016053
1930,10,1.8546392917633057,,0.00028365097862825513
1940,10,1.7772815227508545,,0.00028342505036921554
1950,10,1.7481833696365356,,0.0002831976629952016
1960,10,1.8614041805267334,,0.00028296881899288537
1970,10,1.8610217571258545,,0.0002827385208648681
1980,10,1.8310524225234985,,0.00028250677112965326
1990,10,1.7662200927734375,,0.0002822735723216188
2000,10,1.918999195098877,,0.00028203892699098953
2000,10,1.918999195098877,1.8042066987081777,0.00028203892699098953
2010,11,1.7539175748825073,,0.0002818028377038092
2020,11,1.8871058225631714,,0.0002815653070419124
2030,11,1.8106623888015747,,0.0002813263376028964
2040,11,1.7801860570907593,,0.00028108593200009275
2050,11,1.757453203201294,,0.00028084409286253855
2060,11,1.8274356126785278,,0.0002806008228349479
2070,11,1.763973355293274,,0.0002803561245776828
2080,11,1.82553231716156,,0.0002801100007667243
2090,11,1.7962602376937866,,0.00027986245409364276
2100,11,1.72673499584198,,0.00027961348726556916
2110,11,1.7587409019470215,,0.00027936310300516465
2120,11,1.7914719581604004,,0.0002791113040505915
2130,11,1.7687625885009766,,0.0002788580931554828
2140,11,1.758360743522644,,0.0002786034730889121
2150,11,1.7629224061965942,,0.0002783474466353639
2160,11,1.8680849075317383,,0.0002780900165947023
2170,11,1.7986698150634766,,0.00027783118578214117
2180,11,1.7948495149612427,,0.0002775709570282126
2190,11,1.7561545372009277,,0.00027730933317873666
2200,11,1.7202962636947632,,0.00027704631709478986
2200,11,1.7202962636947632,1.7769502744288737,0.00027704631709478986
2210,12,1.7516634464263916,,0.0002767819116526739
2220,12,1.733141541481018,,0.00027651611974388444
2230,12,1.81870698928833,,0.000276248944275079
2240,12,1.7253286838531494,,0.00027598038816804593
2250,12,1.7497062683105469,,0.00027571045435967166
2260,12,1.8194217681884766,,0.00027543914580190916
2270,12,1.801464557647705,,0.0002751664654617453
2280,12,1.6572662591934204,,0.0002748924163211685
2290,12,1.8489165306091309,,0.0002746170013771364
2300,12,1.7090963125228882,,0.0002743402236415427
2310,12,1.8207534551620483,,0.00027406208614118424
2320,12,1.7897453308105469,,0.0002737825919177283
2330,12,1.7307120561599731,,0.0002735017440276788
2340,12,1.7531074285507202,,0.0002732195455423434
2350,12,1.6967897415161133,,0.00027293599954779943
2360,12,1.7962957620620728,,0.0002726511091448605
2370,12,1.7356345653533936,,0.0002723648774490425
2380,12,1.7764780521392822,,0.00027207730759052924
2390,12,1.7676208019256592,,0.00027178840271413864
2400,12,1.8410017490386963,,0.0002714981659792882
2400,12,1.8410017490386963,1.7623072068689982,0.0002714981659792882
2410,13,1.7814644575119019,,0.0002712066005599604
2420,13,1.7495607137680054,,0.00027091370964466786
2430,13,1.8051127195358276,,0.0002706194964364187
2440,13,1.7832027673721313,,0.0002703239641526815
2450,13,1.7176470756530762,,0.0002700271160253499
2460,13,1.7206013202667236,,0.0002697289553007075
2470,13,1.7979594469070435,,0.0002694294852393922
2480,13,1.7552579641342163,,0.0002691287091163606
2490,13,1.7166105508804321,,0.0002688266302208523
2500,13,1.756448745727539,,0.00026852325185635354
2510,13,1.8990391492843628,,0.0002682185773405616
2520,13,1.9008878469467163,,0.0002679126100053482
2530,13,1.8363573551177979,,0.0002676053531967229
2540,13,1.8516221046447754,,0.0002672968102747972
2550,13,1.7919790744781494,,0.00026698698461374696
2560,13,1.6881232261657715,,0.0002666758796017759
2570,13,1.7760981321334839,,0.0002663634986410787
2580,13,1.8704689741134644,,0.0002660498451478034
2590,13,1.6548782587051392,,0.00026573492255201444
2600,13,1.7658941745758057,,0.00026541873429765476
2600,13,1.7658941745758057,1.755548350151951,0.00026541873429765476
2610,14,1.7474902868270874,,0.00026510128384250853
2620,14,1.7579935789108276,,0.00026478257465816304
2630,14,1.680221676826477,,0.00026446261022997097
2640,14,1.7787851095199585,,0.00026414139405701187
2650,14,1.7513113021850586,,0.0002638189296520545
2660,14,1.7644708156585693,,0.00026349522054151776
2670,14,1.7485488653182983,,0.0002631702702654328
2680,14,1.7134705781936646,,0.0002628440823774037
2690,14,1.7654478549957275,,0.0002625166604445689
2700,14,1.8730354309082031,,0.0002621880080475623
2710,14,1.6489087343215942,,0.0002618581287804737
2720,14,1.7631006240844727,,0.0002615270262508101
2730,14,1.8461196422576904,,0.0002611947040794556
2740,14,1.7572107315063477,,0.00026086116590063224
2750,14,1.846932053565979,,0.00026052641536186016
2760,14,1.7449350357055664,,0.00026019045612391754
2770,14,1.8293817043304443,,0.0002598532918608009
2780,14,1.6576427221298218,,0.00025951492625968443
2790,14,1.7762054204940796,,0.0002591753630208802
2800,14,1.789156198501587,,0.0002588346058577975
2800,14,1.789156198501587,1.7324459411141968,0.0002588346058577975
2810,15,1.669762134552002,,0.00025849265849690195
2820,15,1.757562518119812,,0.00025814952467767517
2830,15,1.727195143699646,,0.0002578052081525736
2840,15,1.9703329801559448,,0.0002574597126869875
2850,15,1.6651982069015503,,0.0002571130420592001
2860,15,1.7931668758392334,,0.0002567652000603458
2870,15,1.695584774017334,,0.0002564161904943689
2880,15,1.7046198844909668,,0.00025606601717798207
2890,15,1.7108091115951538,,0.00025571468394062477
2900,15,1.6902377605438232,,0.0002553621946244208
2910,15,1.6909431219100952,,0.000255008553084137
2920,15,1.8177592754364014,,0.00025465376318714047
2930,15,1.719624638557434,,0.0002542978288133568
2940,15,1.644578218460083,,0.0002539407538552272
2950,15,1.7782312631607056,,0.0002535825422176662
2960,15,1.8357508182525635,,0.00025322319781801887
2970,15,1.7415655851364136,,0.00025286272458601805
2980,15,1.6806987524032593,,0.00025250112646374125
2990,15,1.71890389919281,,0.0002521384074055675
3000,15,1.6931577920913696,,0.00025177457137813444
3000,15,1.6931577920913696,1.7198109595007527,0.00025177457137813444
3010,16,1.6380423307418823,,0.00025140962236029456
3020,16,1.6503373384475708,,0.00025104356434307173
3030,16,1.7136621475219727,,0.00025067640132961795
3040,16,1.671876072883606,,0.00025030813733516893
3050,16,1.6812500953674316,,0.0002499387763870008
3060,16,1.696553111076355,,0.0002495683225243857
3070,16,1.7894718647003174,,0.00024919677979854776
3080,16,1.7322252988815308,,0.00024882415227261864
3090,16,1.824203372001648,,0.00024845044402159336
3100,16,1.7592147588729858,,0.00024807565913228537
3110,16,1.741761565208435,,0.00024769980170328225
3120,16,1.7031059265136719,,0.0002473228758449005
3130,16,1.7415498495101929,,0.00024694488567914106
3140,16,1.6110385656356812,,0.00024656583533964383
3150,16,1.8374872207641602,,0.00024618572897164255
3160,16,1.7688159942626953,,0.0002458045707319195
3170,16,1.5882160663604736,,0.0002454223647887602
3180,16,1.6941404342651367,,0.0002450391153219076
3190,16,1.6772996187210083,,0.0002446548265225164
3200,16,1.765376091003418,,0.0002442695025931074
3200,16,1.765376091003418,1.7013348673822022,0.0002442695025931074
3210,17,1.6510498523712158,,0.00024388314774752138
3220,17,1.7135491371154785,,0.000243495766210873
3230,17,1.6472625732421875,,0.00024310736221950466
3240,17,1.6250046491622925,,0.00024271794002094023
3250,17,1.836215853691101,,0.00024232750387383843
3260,17,1.7355138063430786,,0.00024193605804794646
3270,17,1.7763922214508057,,0.00024154360682405313
3280,17,1.8058940172195435,,0.00024115015449394217
3290,17,1.74392569065094,,0.00024075570536034521
3300,17,1.7107176780700684,,0.00024036026373689475
3310,17,1.679471492767334,,0.00023996383394807706
3320,17,1.6571404933929443,,0.00023956642032918482
3330,17,1.735280156135559,,0.00023916802722626968
3340,17,1.6554756164550781,,0.00023876865899609474
3350,17,1.6203612089157104,,0.000238368320006087
3360,17,1.6610784530639648,,0.00023796701463428958
3370,17,1.8138525485992432,,0.00023756474726931365
3380,17,1.6797047853469849,,0.00023716152231029072
3390,17,1.7000597715377808,,0.0002367573441668243
3400,17,1.7567880153656006,,0.00023635221725894185
3400,17,1.7567880153656006,1.6785547738358357,0.00023635221725894185
3410,18,1.6643660068511963,,0.00023594614601704628
3420,18,1.6846126317977905,,0.0002355391348818676
3430,18,1.762333869934082,,0.00023513118830441454
3440,18,1.5996037721633911,,0.00023472231074592534
3450,18,1.7045303583145142,,0.00023431250667781958
3460,18,1.7297286987304688,,0.00023390178058164883
3470,18,1.744153618812561,,0.00023349013694904788
3480,18,1.7835737466812134,,0.00023307758028168557
3490,18,1.7502501010894775,,0.00023266411509121544
3500,18,1.7321268320083618,,0.00023224974589922673
3510,18,1.6460938453674316,,0.00023183447723719441
3520,18,1.6796488761901855,,0.0002314183136464301
3530,18,1.5773544311523438,,0.00023100125967803208
3540,18,1.7137352228164673,,0.00023058331989283574
3550,18,1.629271149635315,,0.00023016449886136366
3560,18,1.6851481199264526,,0.00022974480116377553
3570,18,1.618657112121582,,0.0002293242313898181
3580,18,1.7511160373687744,,0.0002289027941387751
3590,18,1.6474617719650269,,0.0002284804940194167
3600,18,1.8138536214828491,,0.00022805733564994945
3600,18,1.8138536214828491,1.6816270084990188,0.00022805733564994945
3610,19,1.7404732704162598,,0.0002276333236579654
3620,19,1.704564094543457,,0.00022720846268039176
3630,19,1.6713370084762573,,0.00022678275736344014
3640,19,1.697826862335205,,0.00022635621236255567
3650,19,1.6727019548416138,,0.00022592883234236617
3660,19,1.6818373203277588,,0.00022550062197663107
3670,19,1.596714973449707,,0.00022507158594819025
3680,19,1.563428521156311,,0.00022464172894891306
3690,19,1.6367733478546143,,0.00022421105567964678
3700,19,1.6934483051300049,,0.0002237795708501652
3710,19,1.7842665910720825,,0.0002233472791791173
3720,19,1.6263179779052734,,0.00022291418539397564
3730,19,1.7795205116271973,,0.0002224802942309844
3740,19,1.7451530694961548,,0.00022204561043510777
3750,19,1.5805127620697021,,0.00022161013875997819
3760,19,1.6403748989105225,,0.0002211738839678441
3770,19,1.6774523258209229,,0.00022073685082951792
3780,19,1.604764699935913,,0.00022029904412432423
3790,19,1.7292860746383667,,0.00021986046864004677
3800,19,1.6246665716171265,,0.000219421129172877
3800,19,1.6246665716171265,1.6555660713264995,0.000219421129172877
3810,20,1.5859042406082153,,0.00021898103052736081
3820,20,1.6753877401351929,,0.00021854017751634652
3830,20,1.623016119003296,,0.00021809857496093199
3840,20,1.6060893535614014,,0.00021765622769041206
3850,20,1.5546152591705322,,0.00021721314054222563
3860,20,1.6063742637634277,,0.00021676931836190266
3870,20,1.6669751405715942,,0.00021632476600301156
3880,20,1.6667697429656982,,0.00021587948832710554
3890,20,1.6490557193756104,,0.00021543349020367004
3900,20,1.6093944311141968,,0.00021498677651006905
3910,20,1.7018516063690186,,0.00021453935213149188
3920,20,1.5889688730239868,,0.00021409122196089998
3930,20,1.6082922220230103,,0.00021364239089897305
3940,20,1.620386004447937,,0.00021319286385405566
3950,20,1.5791107416152954,,0.0002127426457421035
3960,20,1.6460812091827393,,0.00021229174148662983
3970,20,1.6363751888275146,,0.00021184015601865124
3980,20,1.54648756980896,,0.00021138789427663408
3990,20,1.5832836627960205,,0.00021093496120644037
4000,20,1.7027913331985474,,0.00021048136176127352
4000,20,1.7027913331985474,1.6324778295528162,0.00021048136176127352
4010,21,1.5420056581497192,,0.00021002710090162443
4020,21,1.6496315002441406,,0.00020957218359521706
4030,21,1.6290597915649414,,0.00020911661481695426
4040,21,1.5590698719024658,,0.00020866039954886307
4050,21,1.6215726137161255,,0.00020820354278004062
4060,21,1.5958771705627441,,0.00020774604950659945
4070,21,1.6232320070266724,,0.00020728792473161253
4080,21,1.6020058393478394,,0.00020682917346505914
4090,21,1.6029877662658691,,0.00020636980072376955
4100,21,1.6461236476898193,,0.00020590981153137047
4110,21,1.5974990129470825,,0.00020544921091823008
4120,21,1.6203402280807495,,0.00020498800392140278
4130,21,1.6028639078140259,,0.00020452619558457446
4140,21,1.5173743963241577,,0.00020406379095800714
4150,21,1.6427232027053833,,0.00020360079509848362
4160,21,1.6175962686538696,,0.00020313721306925258
4170,21,1.5840773582458496,,0.00020267304993997268
4180,21,1.7126178741455078,,0.00020220831078665767
4190,21,1.6443674564361572,,0.00020174300069162037
4200,21,1.5657317638397217,,0.00020127712474341745
4200,21,1.5657317638397217,1.6311312324053522,0.00020127712474341745
4210,22,1.5927597284317017,,0.00020081068803679371
4220,22,1.5587401390075684,,0.00020034369567262616
4230,22,1.6396833658218384,,0.0001998761527578685
4240,22,1.693849802017212,,0.00019940806440549516
4250,22,1.5739338397979736,,0.00019893943573444538
4260,22,1.5260707139968872,,0.00019847027186956713
4270,22,1.4706846475601196,,0.00019800057794156138
4280,22,1.571844458580017,,0.00019753035908692563
4290,22,1.5337826013565063,,0.00019705962044789795
4300,22,1.4679926633834839,,0.00019658836717240067
4310,22,1.5575166940689087,,0.0001961166044139841
4320,22,1.6879119873046875,,0.00019564433733177024
4330,22,1.690152645111084,,0.00019517157109039612
4340,22,1.4641592502593994,,0.0001946983108599577
4350,22,1.6005401611328125,,0.00019422456181595303
4360,22,1.4715851545333862,,0.00019375032913922571
4370,22,1.5958322286605835,,0.00019327561801590838
4380,22,1.6336498260498047,,0.00019280043363736579
4390,22,1.5014406442642212,,0.0001923247812001382
4400,22,1.6287310123443604,,0.00019184866590588439
4400,22,1.6287310123443604,1.6180596370739178,0.00019184866590588439
4410,23,1.6012741327285767,,0.00019137209296132498
4420,23,1.5501227378845215,,0.00019089506757818535
4430,23,1.6080691814422607,,0.00019041759497313867
4440,23,1.6950727701187134,,0.00018993968036774885
4450,23,1.5346752405166626,,0.00018946132898841342
4460,23,1.5412580966949463,,0.0001889825460663064
4470,23,1.7006990909576416,,0.00018850333683732119
4480,23,1.6070239543914795,,0.00018802370654201307
4490,23,1.551207423210144,,0.0001875436604255422
4500,23,1.5174169540405273,,0.00018706320373761592
4510,23,1.5488406419754028,,0.00018658234173243163
4520,23,1.6900569200515747,,0.00018610107966861915
4530,23,1.5400457382202148,,0.0001856194228091833
4540,23,1.5382423400878906,,0.00018513737642144638
4550,23,1.5909550189971924,,0.0001846549457769903
4560,23,1.5085060596466064,,0.00018417213615159957
4570,23,1.6037102937698364,,0.00018368895282520268
4580,23,1.5490401983261108,,0.00018320540108181514
4590,23,1.5579859018325806,,0.0001827214862094814
4600,23,1.7028700113296509,,0.00018223721350021685
4600,23,1.7028700113296509,1.6043946466125392,0.00018223721350021685
4610,24,1.632300853729248,,0.00018175258824995036
4620,24,1.6082974672317505,,0.00018126761575846593
4630,24,1.6201444864273071,,0.00018078230132934512
4640,24,1.5774234533309937,,0.00018029665026990873
4650,24,1.6287540197372437,,0.00017981066789115894
4660,24,1.5855882167816162,,0.0001793243595077212
4670,24,1.531467080116272,,0.00017883773043778604
4680,24,1.5479793548583984,,0.00017835078600305103
4690,24,1.4550198316574097,,0.00017786353152866248
4700,24,1.5784579515457153,,0.00017737597234315726
4710,24,1.5847532749176025,,0.00017688811377840458
4720,24,1.4322255849838257,,0.0001763999611695474
4730,24,1.5224772691726685,,0.00017591151985494455
4740,24,1.5507100820541382,,0.00017542279517611194
4750,24,1.522724986076355,,0.0001749337924776644
4760,24,1.516217827796936,,0.00017444451710725702
4770,24,1.622319221496582,,0.00017395497441552698
4780,24,1.4704591035842896,,0.00017346516975603462
4790,24,1.4953382015228271,,0.00017297510848520527
4800,24,1.4705229997634888,,0.00017248479596227047
4800,24,1.4705229997634888,1.587340263818497,0.00017248479596227047
4810,25,1.5576876401901245,,0.00017199423754920944
4820,25,1.4664888381958008,,0.00017150343861069026
4830,25,1.5315752029418945,,0.00017101240451401168
4840,25,1.4135633707046509,,0.00017052114062904373
4850,25,1.5188839435577393,,0.00017002965232816976
4860,25,1.530645728111267,,0.00016953794498622687
4870,25,1.5622667074203491,,0.00016904602398044792
4880,25,1.553003191947937,,0.00016855389469040217
4890,25,1.5033410787582397,,0.00016806156249793663
4900,25,1.5800114870071411,,0.00016756903278711738
4910,25,1.6093963384628296,,0.00016707631094417028
4920,25,1.5648772716522217,,0.00016658340235742265
4930,25,1.4728692770004272,,0.00016609031241724374
4940,25,1.535018801689148,,0.0001655970465159861
4950,25,1.5469070672988892,,0.00016510361004792664
4960,25,1.6726233959197998,,0.0001646100084092075
4970,25,1.537905216217041,,0.00016411624699777717
4980,25,1.516581416130066,,0.00016362233121333122
4990,25,1.4822639226913452,,0.00016312826645725366
5000,25,1.508780837059021,,0.00016263405813255746
5000,25,1.508780837059021,1.5808926738386937,0.00016263405813255746
5010,26,1.45041823387146,,0.00016213971164382566
5020,26,1.5079554319381714,,0.00016164523239715228
5030,26,1.5945614576339722,,0.00016115062580008315
5040,26,1.59025239944458,,0.00016065589726155672
5050,26,1.5310677289962769,,0.00016016105219184508
5060,26,1.4780654907226562,,0.00015966609600249462
5070,26,1.5617812871932983,,0.00015917103410626696
5080,26,1.5001975297927856,,0.0001586758719170796
5090,26,1.5364688634872437,,0.00015818061484994698
5100,26,1.4856526851654053,,0.00015768526832092095
5110,26,1.5475062131881714,,0.00015718983774703194
5120,26,1.638303518295288,,0.00015669432854622918
5130,26,1.4886749982833862,,0.00015619874613732196
5140,26,1.5199264287948608,,0.00015570309593992016
5150,26,1.4476300477981567,,0.00015520738337437484
5160,26,1.4490373134613037,,0.00015471161386171922
5170,26,1.5232874155044556,,0.0001542157928236093
5180,26,1.5385738611221313,,0.0001537199256822645
5190,26,1.4913579225540161,,0.00015322401786040842
5200,26,1.4754258394241333,,0.00015272807478120952
5200,26,1.4754258394241333,1.57603960626691,0.00015272807478120952
5210,27,1.514369249343872,,0.00015223210186822195
5220,27,1.5661911964416504,,0.0001517361045453259
5230,27,1.4991002082824707,,0.00015124008823666873
5240,27,1.4999674558639526,,0.00015074405836660527
5250,27,1.4778896570205688,,0.00015024802035963871
5260,27,1.4647613763809204,,0.00014975197964036126
5270,27,1.5044959783554077,,0.00014925594163339473
5280,27,1.5250335931777954,,0.00014875991176333125
5290,27,1.4871411323547363,,0.0001482638954546741
5300,27,1.4444204568862915,,0.00014776789813177805
5310,27,1.4602574110031128,,0.00014727192521879042
5320,27,1.5552175045013428,,0.00014677598213959158
5330,27,1.4860416650772095,,0.00014628007431773547
5340,27,1.604742407798767,,0.0001457842071763907
5350,27,1.505861759185791,,0.00014528838613828076
5360,27,1.5918749570846558,,0.00014479261662562516
5370,27,1.4458431005477905,,0.00014429690406007984
