step,epoch,train_loss,val_loss,lr
10280,7,2.3186399936676025,,0.0002784329448792514
10290,7,2.2190167903900146,,0.00027837952675829447
10300,7,2.6088855266571045,,0.00027832604770247816
10300,7,2.6088855266571045,2.3703008809447272,0.00027832604770247816
10310,7,2.47005033493042,,0.0002782725077371861
10320,7,2.1955864429473877,,0.00027821890688783083
10330,7,2.1468210220336914,,0.00027816524517985377
10340,7,2.3410089015960693,,0.0002781115226387253
10350,7,2.4610118865966797,,0.0002780577392899446
10360,7,2.3685269355773926,,0.00027800389515903964
10370,7,2.2970004081726074,,0.0002779499902715675
10380,7,2.3465490341186523,,0.0002778960246531138
10390,7,2.4250290393829346,,0.0002778419983292932
10400,7,2.080723524093628,,0.000277787911325749
10400,7,2.080723524093628,2.371264989427458,0.000277787911325749
10410,7,2.34875226020813,,0.0002777337636681535
10420,7,2.2409582138061523,,0.00027767955538220764
10430,7,2.4933276176452637,,0.00027762528649364113
10440,7,2.280674695968628,,0.0002775709570282126
10450,7,2.3910958766937256,,0.00027751656701170924
10460,7,2.3425800800323486,,0.00027746211646994704
10470,7,2.3122167587280273,,0.00027740760542877083
10480,7,2.482093572616577,,0.00027735303391405406
10490,7,2.2941384315490723,,0.0002772984019516988
10500,7,2.618032217025757,,0.00027724370956763603
10500,7,2.618032217025757,2.369030855241234,0.00027724370956763603
10510,7,2.4505107402801514,,0.00027718895678782523
10520,7,2.36879301071167,,0.00027713414363825456
10530,7,2.414912700653076,,0.00027707927014494093
10540,7,2.5115108489990234,,0.00027702433633392985
10550,7,2.2152373790740967,,0.00027696934223129534
10560,7,2.357455015182495,,0.0002769142878631403
10570,7,2.0508017539978027,,0.00027685917325559597
10580,7,2.138901472091675,,0.0002768039984348223
10590,7,2.4323201179504395,,0.00027674876342700786
10600,7,2.2173030376434326,,0.0002766934682583697
10600,7,2.2173030376434326,2.3535828763321645,0.0002766934682583697
10610,7,2.371046781539917,,0.0002766381129551535
10620,7,2.1813788414001465,,0.0002765826975436334
10630,7,2.434993028640747,,0.0002765272220501121
10640,7,2.3473522663116455,,0.000276471686500921
10650,7,2.382772207260132,,0.0002764160909224196
10660,7,1.9925349950790405,,0.00027636043534099623
10670,7,2.337756633758545,,0.0002763047197830677
10680,7,2.2970409393310547,,0.000276248944275079
10690,7,2.4594593048095703,,0.00027619310884350397
10700,7,2.1819586753845215,,0.0002761372135148445
10700,7,2.1819586753845215,2.3400907059286045,0.0002761372135148445
10710,7,2.326303005218506,,0.0002760812583156313
10720,7,2.3777575492858887,,0.00027602524327242315
10730,7,2.43281626701355,,0.0002759691684118073
10740,7,2.3351492881774902,,0.00027591303376039967
10750,7,2.1360924243927,,0.00027585683934484433
10760,7,2.444789409637451,,0.0002758005851918136
10770,7,2.342541217803955,,0.0002757442713280084
10780,7,2.7551331520080566,,0.00027568789778015793
10790,7,2.3616180419921875,,0.0002756314645750196
10800,7,2.8082032203674316,,0.00027557497173937923
10800,7,2.8082032203674316,2.365721205267317,0.00027557497173937923
10810,7,2.3152077198028564,,0.00027551841930005105
10820,7,2.3659653663635254,,0.0002754618072838773
10830,7,2.2557852268218994,,0.00027540513571772877
10840,7,2.7314252853393555,,0.00027534840462850433
10850,7,2.146069288253784,,0.0002752916140431313
10860,7,2.3637797832489014,,0.0002752347639885649
10870,7,2.3092305660247803,,0.00027517785449178905
10880,7,2.3532004356384277,,0.0002751208855798155
10890,7,2.4690403938293457,,0.00027506385727968423
10900,7,2.1354780197143555,,0.00027500676961846374
10900,7,2.1354780197143555,2.3473826329416454,0.00027500676961846374
10910,7,2.59214186668396,,0.0002749496226232503
10920,7,2.5212323665618896,,0.0002748924163211685
10930,7,2.298466682434082,,0.00027483515073937126
10940,7,2.0380349159240723,,0.0002747778259050393
10950,7,2.211573839187622,,0.0002747204418453818
10960,7,2.458717107772827,,0.0002746629985876357
10970,7,2.497431993484497,,0.0002746054961590664
10980,7,2.439249038696289,,0.0002745479345869671
10990,7,2.389098882675171,,0.0002744903138986592
11000,7,2.383474826812744,,0.0002744326341214922
11000,7,2.383474826812744,2.3449187006519043,0.0002744326341214922
11010,7,2.3652284145355225,,0.00027437489528284355
11020,7,2.3212175369262695,,0.00027431709741011876
11030,7,2.6655194759368896,,0.0002742592405307514
11040,7,2.2225213050842285,,0.000274201324672203
11050,7,2.458157777786255,,0.0002741433498619631
11060,7,2.503427267074585,,0.00027408531612754924
11070,7,2.140277147293091,,0.00027402722349650693
11080,7,2.31892466545105,,0.0002739690719964096
11090,7,2.4638564586639404,,0.00027391086165485867
11100,7,2.564169406890869,,0.00027385259249948333
11100,7,2.564169406890869,2.3323031247958634,0.00027385259249948333
11110,7,2.264958381652832,,0.000273794264557941
11120,7,2.1352672576904297,,0.0002737358778579167
11130,7,2.5297906398773193,,0.0002736774324271235
11140,7,2.5392088890075684,,0.0002736189282933023
11150,7,2.9526867866516113,,0.00027356036548422194
11160,7,2.1642298698425293,,0.0002735017440276788
11170,7,2.7806591987609863,,0.00027344306395149764
11180,7,2.438704013824463,,0.0002733843252835305
11190,7,2.6374363899230957,,0.00027332552805165757
11200,7,2.158414840698242,,0.00027326667228378673
11200,7,2.158414840698242,2.3502231894220422,0.00027326667228378673
11210,8,1.7978236675262451,,0.00027320775800785367
11220,8,2.2565274238586426,,0.0002731487852518218
11230,8,2.2837507724761963,,0.00027308975404368227
11240,8,2.661642074584961,,0.00027303066441145414
11250,8,2.1854934692382812,,0.000272971516383184
11260,8,2.4523470401763916,,0.00027291230998694615
11270,8,2.2951252460479736,,0.0002728530452508429
11280,8,2.0722875595092773,,0.00027279372220300385
11290,8,1.987483024597168,,0.00027273434087158655
11300,8,2.3212592601776123,,0.00027267490128477607
11300,8,2.3212592601776123,2.351657750302854,0.00027267490128477607
11310,8,2.263679027557373,,0.0002726154034707853
11320,8,2.44756817817688,,0.00027255584745785455
11330,8,2.1384003162384033,,0.0002724962332742518
11340,8,2.3373682498931885,,0.00027243656094827284
11350,8,2.5040369033813477,,0.00027237683050824086
11360,8,2.3639800548553467,,0.00027231704198250667
11370,8,2.4668679237365723,,0.0002722571953994487
11380,8,2.2083258628845215,,0.00027219729078747283
11390,8,2.2980453968048096,,0.0002721373281750127
11400,8,2.53975510597229,,0.00027207730759052924
11400,8,2.53975510597229,2.338648360534727,0.00027207730759052924
11410,8,2.4502391815185547,,0.000272017229062511
11420,8,2.028437614440918,,0.000271957092619474
11430,8,2.5071823596954346,,0.0002718968982899618
11440,8,2.3237569332122803,,0.0002718366461025455
11450,8,2.327770948410034,,0.00027177633608582345
11460,8,2.151134729385376,,0.0002717159682684216
11470,8,2.5248868465423584,,0.00027165554267899336
11480,8,2.271808385848999,,0.00027159505934621947
11490,8,2.115293264389038,,0.00027153451829880815
11500,8,2.278254747390747,,0.000271473919565495
11500,8,2.278254747390747,2.333659573940739,0.000271473919565495
11510,8,2.202336072921753,,0.0002714132631750428
11520,8,2.3061506748199463,,0.0002713525491562421
11530,8,2.428886890411377,,0.00027129177753791047
11540,8,2.302886724472046,,0.000271230948348893
11550,8,2.392051935195923,,0.0002711700616180619
11560,8,2.400153636932373,,0.0002711091173743169
11570,8,2.2809815406799316,,0.0002710481156465851
11580,8,2.4448940753936768,,0.0002709870564638206
11590,8,2.500153064727783,,0.00027092593985500484
11600,8,2.440480947494507,,0.0002708647658491467
11600,8,2.440480947494507,2.3272556994840508,0.0002708647658491467
11610,8,2.289562940597534,,0.0002708035344752822
11620,8,2.0482802391052246,,0.00027074224576247453
11630,8,2.4176599979400635,,0.00027068089973981415
11640,8,2.399369478225708,,0.0002706194964364187
11650,8,2.5257322788238525,,0.0002705580358814331
11660,8,2.4756720066070557,,0.0002704965181040293
11670,8,2.2992284297943115,,0.00027043494313340656
11680,8,2.62412691116333,,0.00027037331099879114
11690,8,2.333315134048462,,0.0002703116217294365
11700,8,2.789008140563965,,0.0002702498753546232
11700,8,2.789008140563965,2.327096726306713,0.0002702498753546232
11710,8,2.3901193141937256,,0.00027018807190365906
11720,8,2.276681661605835,,0.00027012621140587873
11730,8,2.354074239730835,,0.0002700642938906441
11740,8,2.3446595668792725,,0.0002700023193873441
11750,8,2.297666072845459,,0.0002699402879253946
11760,8,2.321817636489868,,0.00026987819953423867
11770,8,2.623462677001953,,0.00026981605424334645
11780,8,2.635774850845337,,0.0002697538520822147
11790,8,2.3310019969940186,,0.00026969159308036766
11800,8,2.4644126892089844,,0.00026962927726735634
11800,8,2.4644126892089844,2.33690723608085,0.00026962927726735634
11810,8,2.1430716514587402,,0.00026956690467275853
11820,8,2.321208953857422,,0.0002695044753261793
11830,8,2.4562184810638428,,0.00026944198925725043
11840,8,2.064756393432617,,0.00026937944649563076
11850,8,2.445452928543091,,0.00026931684707100586
11860,8,2.4667890071868896,,0.00026925419101308845
11870,8,2.365164041519165,,0.000269191478351618
11880,8,2.3223698139190674,,0.0002691287091163606
11890,8,2.040804624557495,,0.00026906588333710976
11900,8,2.2396395206451416,,0.00026900300104368524
11900,8,2.2396395206451416,2.318439897617988,0.00026900300104368524
11910,8,2.55071759223938,,0.000268940062265934
11920,8,2.0494720935821533,,0.00026887706703372974
11930,8,2.1628715991973877,,0.0002688140153769728
11940,8,2.5854501724243164,,0.0002687509073255905
11950,8,1.952559471130371,,0.00026868774290953677
11960,8,2.193188428878784,,0.00026862452215879235
11970,8,2.1509687900543213,,0.00026856124510336486
11980,8,2.1054646968841553,,0.00026849791177328835
11990,8,2.324679136276245,,0.00026843452219862387
12000,8,2.193755865097046,,0.00026837107640945905
12000,8,2.193755865097046,2.331383193951371,0.00026837107640945905
12010,8,2.3858649730682373,,0.0002683075744359081
12020,8,2.1395957469940186,,0.000268244016308112
12030,8,2.0421557426452637,,0.0002681804020562385
12040,8,2.714189291000366,,0.0002681167317104817
12050,8,2.5454328060150146,,0.00026805300530106257
12060,8,2.170717716217041,,0.0002679892228582286
12070,8,2.271726608276367,,0.00026792538441225395
12080,8,2.2434589862823486,,0.00026786148999343926
12090,8,2.3579392433166504,,0.0002677975396321117
12100,8,2.3701040744781494,,0.00026773353335862515
12100,8,2.3701040744781494,2.317067260176479,0.00026773353335862515
12110,8,2.401695728302002,,0.00026766947120335997
12120,8,2.5922563076019287,,0.0002676053531967229
12130,8,2.1097660064697266,,0.00026754117936914746
12140,8,2.110718011856079,,0.0002674769497510934
12150,8,2.2546350955963135,,0.00026741266437304716
12160,8,2.2931764125823975,,0.00026734832326552144
12170,8,2.346010684967041,,0.0002672839264590556
12180,8,2.337486743927002,,0.00026721947398421534
12190,8,2.445847988128662,,0.0002671549658715927
12200,8,2.4068186283111572,,0.0002670904021518063
12200,8,2.4068186283111572,2.3166732867826796,0.0002670904021518063
12210,8,2.3486168384552,,0.000267025782855501
12220,8,2.3732171058654785,,0.0002669611080133482
12230,8,2.287823438644409,,0.00026689637765604546
12240,8,2.6036031246185303,,0.0002668315918143169
12250,8,2.3348989486694336,,0.00026676675051891274
12260,8,2.1083879470825195,,0.0002667018538006098
12270,8,2.2847533226013184,,0.000266636901690211
12280,8,2.3834569454193115,,0.0002665718942185456
12290,8,2.2207565307617188,,0.0002665068314164692
12300,8,2.398261070251465,,0.0002664417133148636
12300,8,2.398261070251465,2.3109421711892937,0.0002664417133148636
12310,8,2.2741589546203613,,0.0002663765399446368
12320,8,2.131880521774292,,0.0002663113113367232
12330,8,2.2928528785705566,,0.00026624602752208323
12340,8,2.244288444519043,,0.00026618068853170363
12350,8,2.286726951599121,,0.00026611529439659736
12360,8,2.452816963195801,,0.0002660498451478034
12370,8,2.371896505355835,,0.0002659843408163871
12380,8,2.447347402572632,,0.00026591878143343974
12390,8,2.482147693634033,,0.00026585316703007887
12400,8,2.6340038776397705,,0.0002657874976374481
12400,8,2.6340038776397705,2.3183949087293736,0.0002657874976374481
12410,8,2.193105936050415,,0.0002657217732867173
12420,8,2.3733601570129395,,0.000265655994009082
12430,8,2.294243812561035,,0.0002655901598357644
12440,8,2.313443899154663,,0.00026552427079801227
12450,8,2.263963460922241,,0.00026545832692709964
12460,8,2.154040813446045,,0.00026539232825432653
12470,8,2.0259759426116943,,0.0002653262748110189
12480,8,2.389353036880493,,0.00026526016662852886
12490,8,2.3869378566741943,,0.0002651940037382343
12500,8,2.35921311378479,,0.00026512778617153926
12500,8,2.35921311378479,2.30633804004432,0.00026512778617153926
12510,8,2.3646368980407715,,0.00026506151395987366
12520,8,2.3184802532196045,,0.00026499518713469334
12530,8,2.601012945175171,,0.0002649288057274801
12540,8,2.083040714263916,,0.00026486236976974156
12550,8,2.2010340690612793,,0.00026479587929301136
12560,8,2.1356842517852783,,0.00026472933432884895
12570,8,2.418804168701172,,0.0002646627349088396
12580,8,2.173095941543579,,0.0002645960810645945
12590,8,2.394972324371338,,0.0002645293728277507
12600,8,2.2753090858459473,,0.00026446261022997097
12600,8,2.2753090858459473,2.305447609104076,0.00026446261022997097
12610,8,2.142057418823242,,0.00026439579330294385
12620,8,2.39290714263916,,0.0002643289220783839
12630,8,2.534184217453003,,0.0002642619965880312
12640,8,2.291121006011963,,0.00026419501686365164
12650,8,2.384948253631592,,0.000264127982937037
12660,8,2.2386603355407715,,0.00026406089484000466
12670,8,2.23175311088562,,0.0002639937526043976
12680,8,2.3632373809814453,,0.0002639265562620848
12690,8,2.0940306186676025,,0.00026385930584496065
12700,8,2.24861216545105,,0.0002637920013849454
12700,8,2.24861216545105,2.29654994858454,0.0002637920013849454
12710,8,1.9749590158462524,,0.0002637246429139847
12720,8,2.4351143836975098,,0.00026365723046405023
12730,8,2.1906683444976807,,0.0002635897640671388
12740,8,2.6730868816375732,,0.00026352224375527327
12750,8,2.1998612880706787,,0.00026345466956050176
12760,8,2.2022039890289307,,0.00026338704151489825
12770,8,2.3082754611968994,,0.000263319359650562
12780,8,2.186713457107544,,0.0002632516239996181
12790,8,2.0646750926971436,,0.0002631838345942169
12800,8,2.173758029937744,,0.00026311599146653443
12800,8,2.173758029937744,2.30450541401058,0.00026311599146653443
12810,9,2.1938486099243164,,0.0002630480946487722
12820,9,2.46677827835083,,0.0002629801441731571
12830,9,2.257441997528076,,0.00026291214007194164
12840,9,2.2435531616210938,,0.0002628440823774037
12850,9,2.470160961151123,,0.0002627759711218466
12860,9,2.3644351959228516,,0.0002627078063375991
12870,9,2.6127874851226807,,0.0002626395880570153
12880,9,2.1330368518829346,,0.0002625713163124749
12890,9,1.9448554515838623,,0.0002625029911363826
12900,9,2.1596944332122803,,0.0002624346125611689
12900,9,2.1596944332122803,2.284832429301913,0.0002624346125611689
12910,9,1.997266173362732,,0.0002623661806192893
12920,9,2.40399169921875,,0.0002622976953432248
12930,9,2.101168394088745,,0.0002622291567654818
12940,9,2.2446773052215576,,0.00026216056491859167
12950,9,2.4471142292022705,,0.0002620919198351114
12960,9,2.3631045818328857,,0.0002620232215476231
12970,9,2.0328078269958496,,0.00026195447008873406
12980,9,2.2868990898132324,,0.00026188566549107707
12990,9,2.1301870346069336,,0.00026181680778730986
13000,9,2.2106778621673584,,0.00026174789701011555
13000,9,2.2106778621673584,2.299734133391824,0.00026174789701011555
13010,9,2.2330386638641357,,0.0002616789331922023
13020,9,2.7189764976501465,,0.0002616099163663036
13030,9,2.5215444564819336,,0.0002615408465651779
13040,9,2.22693133354187,,0.00026147172382160914
13050,9,2.1172988414764404,,0.000261402548168406
13060,9,2.3904805183410645,,0.00026133331963840243
13070,9,2.0530683994293213,,0.0002612640382644576
13080,9,2.6440463066101074,,0.0002611947040794556
13090,9,2.4438889026641846,,0.0002611253171163056
13100,9,2.3798017501831055,,0.000261055877407942
13100,9,2.3798017501831055,2.305206343362641,0.000261055877407942
13110,9,2.3637819290161133,,0.0002609863849873239
13120,9,2.2152955532073975,,0.0002609168398874358
13130,9,2.197922468185425,,0.00026084724214128687
13140,9,2.294712781906128,,0.0002607775917819116
13150,9,2.3108839988708496,,0.000260707888842369
13160,9,2.6430516242980957,,0.00026063813335574354
13170,9,2.3593251705169678,,0.00026056832535514433
13180,9,2.4422879219055176,,0.00026049846487370546
13190,9,2.424978733062744,,0.00026042855194458595
13200,9,2.3582892417907715,,0.0002603585866009697
13200,9,2.3582892417907715,2.282364132629586,0.0002603585866009697
13210,9,2.3766660690307617,,0.00026028856887606557
13220,9,2.115785837173462,,0.0002602184988031071
13230,9,1.9863544702529907,,0.0002601483764153528
13240,9,2.485562562942505,,0.00026007820174608605
13250,9,2.246919870376587,,0.00026000797482861505
13260,9,2.1831541061401367,,0.0002599376956962726
13270,9,2.146132230758667,,0.0002598673643824165
13280,9,2.1669232845306396,,0.0002597969809204292
13290,9,2.393594264984131,,0.00025972654534371805
13300,9,2.363949775695801,,0.0002596560576857149
13300,9,2.363949775695801,2.293602443667159,0.0002596560576857149
13310,9,2.2398579120635986,,0.0002595855179798766
13320,9,2.2651915550231934,,0.00025951492625968443
13330,9,2.3742876052856445,,0.0002594442825586445
13340,9,2.1694273948669434,,0.00025937358691028765
13350,9,2.1484553813934326,,0.0002593028393481692
13360,9,2.143972158432007,,0.00025923203990586927
13370,9,2.3077147006988525,,0.0002591611886169926
13380,9,2.041278600692749,,0.00025909028551516843
13390,9,2.534717559814453,,0.0002590193306340506
13400,9,2.307356595993042,,0.0002589483240073177
