step,epoch,train_loss,val_loss,lr
5090,5,2.4749460220336914,,0.000272483727936585
5100,5,2.1109368801116943,,0.00027235077029477657
5100,5,2.1109368801116943,2.3087798579514636,0.00027235077029477657
5110,5,2.4878933429718018,,0.00027221752480600985
5120,5,2.177243232727051,,0.00027208399178376314
5130,5,2.461381196975708,,0.0002719501715421912
5140,5,2.310365915298462,,0.00027181606439612437
5150,5,2.2621307373046875,,0.00027168167066106826
5160,5,2.4885661602020264,,0.00027154699065320243
5170,5,2.09173583984375,,0.00027141202468938016
5180,5,2.270155906677246,,0.0002712767730871273
5190,5,2.3051626682281494,,0.0002711412361646418
5200,5,2.13529372215271,,0.00027100541424079287
5200,5,2.13529372215271,2.284646565066223,0.00027100541424079287
5210,5,2.218946933746338,,0.0002708693076351202
5220,5,2.5205307006835938,,0.00027073291666783326
5230,5,2.3169784545898438,,0.00027059624165981044
5240,5,2.3868610858917236,,0.00027045928293259843
5250,5,2.599327564239502,,0.0002703220408084114
5260,5,2.4057512283325195,,0.0002701845156101304
5270,5,2.157036066055298,,0.00027004670766130214
5280,5,2.3521530628204346,,0.00026990861728613884
5290,5,2.2101240158081055,,0.0002697702448095169
5300,5,2.272006034851074,,0.00026963159055697663
5300,5,2.272006034851074,2.2736021642878903,0.00026963159055697663
5310,5,2.477368116378784,,0.00026949265485472115
5320,5,2.4829165935516357,,0.00026935343802961573
5330,5,2.2431225776672363,,0.00026921394040918707
5340,5,2.1631877422332764,,0.0002690741623216224
5350,5,2.267484664916992,,0.00026893410409576887
5360,5,2.2423970699310303,,0.00026879376606113263
5370,5,2.242962121963501,,0.0002686531485478781
5380,5,2.427752733230591,,0.00026851225188682736
5390,5,1.9041684865951538,,0.00026837107640945905
5400,6,2.4838156700134277,,0.0002682296224479078
5400,6,2.4838156700134277,2.292463717715035,0.0002682296224479078
5410,6,2.2100672721862793,,0.0002680878903349635
5420,6,2.1539480686187744,,0.0002679458804040704
5430,6,2.3695571422576904,,0.00026780359298932626
5440,6,2.0820372104644775,,0.00026766102842548173
5450,6,2.218578815460205,,0.00026751818704793954
5460,6,2.3549723625183105,,0.0002673750691927536
5470,6,2.433997869491577,,0.0002672316751966282
5480,6,2.1666197776794434,,0.0002670880053969175
5490,6,2.525475263595581,,0.0002669440601316243
5500,6,2.5134592056274414,,0.00026679983973939967
5500,6,2.5134592056274414,2.2785476825998843,0.00026679983973939967
5510,6,2.2806527614593506,,0.00026665534455954173
5520,6,2.28124737739563,,0.00026651057493199526
5530,6,2.137690782546997,,0.0002663655311973506
5540,6,2.409214735031128,,0.0002662202136968431
5550,6,2.002683639526367,,0.0002660746227723521
5560,6,2.077099084854126,,0.00026592875876640015
5570,6,2.0700395107269287,,0.0002657826220221523
5580,6,2.3717658519744873,,0.00026563621288341535
5590,6,2.2748138904571533,,0.00026548953169463677
5600,6,2.527527332305908,,0.0002653425788009043
5600,6,2.527527332305908,2.29920418595985,0.0002653425788009043
5610,6,2.323132276535034,,0.00026519535454794463
5620,6,2.299804210662842,,0.0002650478592821231
5630,6,2.291639804840088,,0.00026490009335044244
5640,6,2.291710615158081,,0.00026475205710054233
5650,6,2.2486395835876465,,0.0002646037508806983
5660,6,2.296377182006836,,0.0002644551750398211
5670,6,2.0570545196533203,,0.00026430632992745576
5680,6,2.0511670112609863,,0.00026415721589378077
5690,6,2.183112621307373,,0.0002640078332896073
5700,6,2.1536014080047607,,0.0002638581824663786
5700,6,2.1536014080047607,2.263942717131554,0.0002638581824663786
5710,6,2.331977128982544,,0.0002637082637761685
5720,6,2.166537046432495,,0.0002635580775716814
5730,6,2.16749906539917,,0.00026340762420625093
5740,6,2.2847955226898193,,0.0002632569040338392
5750,6,2.274057388305664,,0.00026310591740903613
5760,6,2.6643168926239014,,0.0002629546646870584
5770,6,2.236760377883911,,0.0002628031462237488
5780,6,2.1571059226989746,,0.0002626513623755753
5790,6,2.089357614517212,,0.00026249931349963025
5800,6,2.1585628986358643,,0.00026234699995362934
5800,6,2.1585628986358643,2.2699048522023686,0.00026234699995362934
5810,6,2.319601058959961,,0.0002621944220959112
5820,6,2.3807523250579834,,0.000262041580285436
5830,6,2.4022181034088135,,0.0002618884748817852
5840,6,2.2531635761260986,,0.0002617351062451602
5850,6,2.153214931488037,,0.00026158147473638176
5860,6,2.2500014305114746,,0.000261427580716889
5870,6,2.1396121978759766,,0.00026127342454873874
5880,6,2.3953819274902344,,0.0002611190065946045
5890,6,2.373505115509033,,0.0002609643272177757
5900,6,2.1068058013916016,,0.00026080938678215673
5900,6,2.1068058013916016,2.2835969194983132,0.00026080938678215673
5910,6,2.198791265487671,,0.0002606541856522662
5920,6,2.299116373062134,,0.0002604987241932361
5930,6,2.2948265075683594,,0.00026034300277081077
5940,6,2.741791009902954,,0.0002601870217513462
5950,6,2.372515916824341,,0.0002600307815018092
5960,6,2.063363790512085,,0.0002598742823897763
5970,6,2.571352958679199,,0.00025971752478343304
5980,6,2.206256151199341,,0.00025956050905157334
5990,6,2.237471103668213,,0.00025940323556359815
6000,6,2.432392120361328,,0.00025924570468951493
6000,6,2.432392120361328,2.270416935424185,0.00025924570468951493
6010,6,2.0609850883483887,,0.00025908791679993655
6020,6,2.2394845485687256,,0.0002589298722660808
6030,6,2.3772430419921875,,0.000258771571459769
6040,6,2.2597830295562744,,0.0002586130147534256
6050,6,2.2013607025146484,,0.00025845420252007696
6060,6,2.6063132286071777,,0.00025829513513335055
6070,6,2.2423226833343506,,0.00025813581296747426
6080,6,2.3392174243927,,0.0002579762363972753
6090,6,2.650301694869995,,0.0002578164057981794
6100,6,1.9981704950332642,,0.00025765632154621006
6100,6,1.9981704950332642,2.282091609697589,0.00025765632154621006
6110,6,2.5969221591949463,,0.00025749598401798727
6120,6,2.4532856941223145,,0.0002573353935907272
6130,6,2.3097639083862305,,0.0002571745506422408
6140,6,2.2823147773742676,,0.000257013455550933
6150,6,2.154304265975952,,0.00025685210869580237
6160,6,2.3737857341766357,,0.0002566905104564393
6170,6,2.179997205734253,,0.00025652866121302575
6180,6,2.4227750301361084,,0.0002563665613463344
6190,6,2.518078565597534,,0.00025620421123772734
6200,6,2.363882541656494,,0.0002560416112691555
6200,6,2.363882541656494,2.28048376771089,0.0002560416112691555
6210,6,1.9708523750305176,,0.00025587876182315753
6220,6,2.5194320678710938,,0.00025571566328285914
6230,6,2.193859577178955,,0.0002555523160319719
6240,6,2.2786865234375,,0.0002553887204547927
6250,6,2.138258934020996,,0.00025522487693620255
6260,6,2.161571979522705,,0.0002550607858616657
6270,6,2.1812357902526855,,0.0002548964476172291
6280,6,2.369142770767212,,0.00025473186258952076
6290,6,2.1392018795013428,,0.00025456703116574965
6300,6,2.363773822784424,,0.0002544019537337043
6300,6,2.363773822784424,2.2420830457853107,0.0002544019537337043
6310,6,2.3430042266845703,,0.0002542366306817519
6320,6,2.3798668384552,,0.00025407106239883764
6330,6,2.2627980709075928,,0.0002539052492744836
6340,6,2.367685317993164,,0.0002537391916987879
6350,6,2.4515342712402344,,0.0002535728900624238
6360,6,2.377178430557251,,0.00025340634475663857
6370,6,2.1684861183166504,,0.00025323955617325295
6380,6,2.1691091060638428,,0.00025307252470466
6390,6,2.0434176921844482,,0.000252905250743824
6400,6,2.1988165378570557,,0.00025273773468428
6400,6,2.1988165378570557,2.2536180766266853,0.00025273773468428
6410,6,2.1342666149139404,,0.00025256997692013237
6420,6,2.162755012512207,,0.00025240197784605437
6430,6,2.418093204498291,,0.0002522337378572868
6440,6,1.9714566469192505,,0.00025206525734963725
6450,6,2.3314359188079834,,0.0002518965367194793
6460,6,2.3844871520996094,,0.00025172757636375125
6470,7,2.4402077198028564,,0.00025155837667995565
6480,7,2.2575387954711914,,0.0002513889380661578
6490,7,2.217677116394043,,0.0002512192609209853
6500,7,2.219282865524292,,0.00025104934564362693
6500,7,2.219282865524292,2.259285416670398,0.00025104934564362693
6510,7,2.2760190963745117,,0.00025087919263383165
6520,7,2.102872610092163,,0.00025070880229190775
6530,7,2.2510080337524414,,0.0002505381750187219
6540,7,2.2812986373901367,,0.00025036731121569805
6550,7,2.666701555252075,,0.0002501962112848168
6560,7,2.129802942276001,,0.0002500248756286142
6570,7,2.3374390602111816,,0.0002498533046501808
6580,7,2.350546360015869,,0.0002496814987531608
6590,7,2.1481528282165527,,0.00024950945834175135
6600,7,2.3777215480804443,,0.0002493371838207009
6600,7,2.3777215480804443,2.2484397869443065,0.0002493371838207009
6610,7,2.14660906791687,,0.0002491646755953089
6620,7,2.2009620666503906,,0.0002489919340714246
6630,7,2.1491215229034424,,0.0002488189596554462
6640,7,2.336747169494629,,0.0002486457527543196
6650,7,2.439188241958618,,0.00024847231377553785
6660,7,2.206921339035034,,0.0002482986431271399
6670,7,2.3777079582214355,,0.0002481247412177098
6680,7,2.3239707946777344,,0.0002479506084563756
6690,7,1.934566617012024,,0.0002477762452528084
6700,7,2.3653464317321777,,0.00024760165201722175
6700,7,2.3653464317321777,2.256600665893095,0.00024760165201722175
6710,7,2.278148651123047,,0.00024742682916037
6720,7,2.25774884223938,,0.00024725177709354786
6730,7,2.379666566848755,,0.00024707649622858946
6740,7,2.151859998703003,,0.00024690098697786693
6750,7,2.095609188079834,,0.0002467252497542899
6760,7,2.189103364944458,,0.00024654928497130424
6770,7,2.4799866676330566,,0.0002463730930428913
6780,7,2.2785749435424805,,0.0002461966743835667
6790,7,2.0797877311706543,,0.00024602002940837944
6800,7,2.409214735031128,,0.0002458431585329112
6800,7,2.409214735031128,2.25188454165818,0.0002458431585329112
6810,7,2.1342837810516357,,0.0002456660621732748
6820,7,2.293353796005249,,0.00024548874074611373
6830,7,2.394970417022705,,0.0002453111946686011
6840,7,2.1330981254577637,,0.0002451334243584382
6850,7,2.381098508834839,,0.0002449554302338542
6860,7,2.0191197395324707,,0.0002447772127136046
6870,7,2.3303301334381104,,0.0002445987722169705
6880,7,2.467832326889038,,0.00024442010916375775
6890,7,2.073535680770874,,0.0002442412239742956
6900,7,2.1072757244110107,,0.00024406211706943604
6900,7,2.1072757244110107,2.2574341886773572,0.00024406211706943604
6910,7,2.3188729286193848,,0.0002438827888705525
6920,7,2.110628604888916,,0.00024370323979953923
6930,7,2.105900287628174,,0.00024352347027881003
6940,7,2.1914467811584473,,0.00024334348073129728
6950,7,2.302086114883423,,0.00024316327158045112
6960,7,2.1545445919036865,,0.0002429828432502383
6970,7,2.309196710586548,,0.00024280219616514115
6980,7,2.393596649169922,,0.00024262133075015675
6990,7,2.530362367630005,,0.0002424402474307957
7000,7,2.425452947616577,,0.00024225894663308138
7000,7,2.425452947616577,2.2340072078615503,0.00024225894663308138
7010,7,2.208547830581665,,0.0002420774287835488
7020,7,2.3494575023651123,,0.0002418956943092435
7030,7,2.212374210357666,,0.00024171374363772085
7040,7,2.3477797508239746,,0.00024153157719704465
7050,7,2.049589157104492,,0.00024134919541578647
7060,7,2.3999671936035156,,0.0002411665987230244
7070,7,2.201805591583252,,0.00024098378754834225
7080,7,2.411257266998291,,0.00024080076232182836
7090,7,2.1163275241851807,,0.00024061752347407465
7100,7,2.2969107627868652,,0.00024043407143617561
7100,7,2.2969107627868652,2.2322056002931254,0.00024043407143617561
7110,7,2.378779172897339,,0.0002402504066397273
7120,7,2.225025177001953,,0.00024006652951682637
7130,7,2.4558191299438477,,0.00023988244050006895
7140,7,2.360853433609009,,0.00023969814002254965
7150,7,2.0687716007232666,,0.00023951362851786062
7160,7,2.4147095680236816,,0.0002393289064200905
7170,7,2.2804226875305176,,0.00023914397416382332
7180,7,2.3972182273864746,,0.00023895883218413752
7190,7,2.278860330581665,,0.00023877348091660508
7200,7,2.2007100582122803,,0.00023858792079729018
7200,7,2.2007100582122803,2.2217960117162554,0.00023858792079729018
7210,7,2.2726054191589355,,0.00023840215226274847
7220,7,1.9168397188186646,,0.00023821617575002589
7230,7,2.300565004348755,,0.0002380299916966577
7240,7,2.8930318355560303,,0.00023784360054066739
7250,7,2.3389527797698975,,0.00023765700272056567
7260,7,2.418865919113159,,0.00023747019867534952
7270,7,2.346860408782959,,0.00023728318884450107
7280,7,2.2435760498046875,,0.0002370959736679866
7290,7,2.1726062297821045,,0.0002369085535862554
7300,7,2.2174673080444336,,0.00023672092904023897
7300,7,2.2174673080444336,2.252976693745676,0.00023672092904023897
7310,7,2.1644139289855957,,0.00023653310047134973
7320,7,2.3439383506774902,,0.00023634506832148017
7330,7,2.3048133850097656,,0.0002361568330330017
7340,7,2.3370161056518555,,0.0002359683950487636
7350,7,2.4074692726135254,,0.00023577975481209212
7360,7,2.1798698902130127,,0.0002355909127667892
7370,7,2.102654218673706,,0.00023540186935713168
7380,7,2.442014455795288,,0.00023521262502787011
7390,7,2.174783945083618,,0.00023502318022422766
7400,7,2.296382188796997,,0.00023483353539189926
7400,7,2.296382188796997,2.222681377302069,0.00023483353539189926
7410,7,2.3986635208129883,,0.00023464369097705033
7420,7,2.1174685955047607,,0.00023445364742631587
7430,7,2.316847085952759,,0.0002342634051867994
7440,7,2.034881114959717,,0.00023407296470607196
7450,7,2.211012840270996,,0.00023388232643217072
7460,7,2.195340871810913,,0.00023369149081359843
7470,7,2.360776424407959,,0.00023350045829932206
7480,7,2.342602252960205,,0.00023330922933877175
7490,7,2.3844549655914307,,0.00023311780438183986
7500,7,2.3742215633392334,,0.00023292618387887987
7500,7,2.3742215633392334,2.2274199112123885,0.00023292618387887987
7510,7,2.4200689792633057,,0.0002327343682807052
7520,7,2.4648969173431396,,0.00023254235803858844
7530,7,2.3459525108337402,,0.0002323501536042599
7540,7,2.0349457263946533,,0.00023215775542990692
7550,8,2.2867777347564697,,0.0002319651639681726
7560,8,2.0034632682800293,,0.0002317723796721547
7570,8,2.3315768241882324,,0.0002315794029954047
7580,8,2.6122729778289795,,0.00023138623439192672
7590,8,2.157946825027466,,0.00023119287431617636
7600,8,2.1846981048583984,,0.0002309993232230597
7600,8,2.1846981048583984,2.2225512790464417,0.0002309993232230597
7610,8,2.6572227478027344,,0.00023080558156793226
7620,8,2.2146317958831787,,0.00023061164980659772
7630,8,2.3776893615722656,,0.0002304175283953073
7640,8,2.4152400493621826,,0.0002302232177907581
7650,8,2.2050938606262207,,0.00023002871845009254
7660,8,2.1678473949432373,,0.0002298340308308969
7670,8,2.1710240840911865,,0.00022963915539120057
7680,8,2.1966564655303955,,0.00022944409258947464
7690,8,2.159454107284546,,0.00022924884288463114
7700,8,2.192302942276001,,0.00022905340673602182
7700,8,2.192302942276001,2.225620147212327,0.00022905340673602182
7710,8,2.3478031158447266,,0.0002288577846034369
7720,8,2.2972047328948975,,0.00022866197694710433
7730,8,2.099640130996704,,0.0002284659842276885
7740,8,2.3136091232299805,,0.00022826980690628907
7750,8,2.2160489559173584,,0.00022807344544444006
7760,8,2.1962289810180664,,0.00022787690030410884
7770,8,2.355433225631714,,0.00022768017194769462
7780,8,2.0799155235290527,,0.000227483260838028
7790,8,2.2057254314422607,,0.00022728616743836926
7800,8,2.2183144092559814,,0.00022708889221240773
7800,8,2.2183144092559814,2.2272417817290537,0.00022708889221240773
7810,8,2.1549594402313232,,0.0002268914356242603
7820,8,2.1305766105651855,,0.00022669379813847074
7830,8,2.0731983184814453,,0.00022649598022000828
7840,8,2.206369161605835,,0.00022629798233426675
7850,8,2.3386571407318115,,0.00022609980494706325
7860,8,2.0590896606445312,,0.00022590144852463728
7870,8,2.175330877304077,,0.0002257029135336495
7880,8,2.314136266708374,,0.00022550420044118068
7890,8,2.0478904247283936,,0.00022530530971473072
7900,8,2.323270559310913,,0.00022510624182221713
7900,8,2.323270559310913,2.2014887828525183,0.00022510624182221713
7910,8,2.0861470699310303,,0.00022490699723197452
7920,8,2.050828695297241,,0.00022470757641275313
7930,8,2.252149820327759,,0.0002245079798337177
7940,8,2.2922985553741455,,0.0002243082079644466
7950,8,2.284440755844116,,0.0002241082612749305
7960,8,2.1287155151367188,,0.0002239081402355714
7970,8,2.2368292808532715,,0.00022370784531718148
7980,8,2.1848907470703125,,0.00022350737699098198
7990,8,2.3236942291259766,,0.0002233067357286022
8000,8,2.1652095317840576,,0.00022310592200207804
8000,8,2.1652095317840576,2.2113482914090263,0.00022310592200207804
8010,8,2.2444021701812744,,0.00022290493628385148
8020,8,2.1390857696533203,,0.00022270377904676892
8030,8,2.2846055030822754,,0.00022250245076408027
8040,8,2.308570623397827,,0.00022230095190943803
8050,8,2.102033853530884,,0.0002220992829568958
8060,8,2.1993274688720703,,0.00022189744438090743
8070,8,2.1504626274108887,,0.00022169543665632584
8080,8,2.2047808170318604,,0.00022149326025840195
8090,8,2.2521965503692627,,0.00022129091566278335
8100,8,2.4449455738067627,,0.00022108840334551352
8100,8,2.4449455738067627,2.206437092254052,0.00022108840334551352
8110,8,2.3649752140045166,,0.0002208857237830304
8120,8,2.3193819522857666,,0.0002206828774521655
8130,8,2.1648948192596436,,0.00022047986483014257
8140,8,2.3537685871124268,,0.00022027668639457666
8150,8,2.0495030879974365,,0.00022007334262347282
8160,8,2.184900999069214,,0.0002198698339952252
8170,8,2.2907586097717285,,0.00021966616098861578
8180,8,2.0898966789245605,,0.00021946232408281318
8190,8,2.3361387252807617,,0.00021925832375737164
8200,8,2.288125514984131,,0.00021905416049222996
8200,8,2.288125514984131,2.2158611698529818,0.00021905416049222996
8210,8,2.259216070175171,,0.00021884983476771013
8220,8,2.1520779132843018,,0.00021864534706451648
8230,8,2.1452698707580566,,0.00021844069786373433
8240,8,2.2432875633239746,,0.000218235887646829
8250,8,2.0439577102661133,,0.00021803091689564459
8260,8,2.3344333171844482,,0.00021782578609240284
8270,8,1.9574971199035645,,0.00021762049571970215
8280,8,2.6701762676239014,,0.00021741504626051627
8290,8,2.0074853897094727,,0.00021720943819819317
8300,8,2.218857526779175,,0.00021700367201645397
8300,8,2.218857526779175,2.2165650401563473,0.00021700367201645397
8310,8,2.43561053276062,,0.00021679774819939192
8320,8,2.100372314453125,,0.00021659166723147095
8330,8,2.1916234493255615,,0.00021638542959752483
8340,8,2.0465240478515625,,0.00021617903578275585
8350,8,2.2535126209259033,,0.00021597248627273368
8360,8,2.2570788860321045,,0.0002157657815533944
8370,8,2.028559684753418,,0.00021555892211103927
8380,8,2.202476978302002,,0.00021535190843233342
8390,8,2.2583792209625244,,0.00021514474100430483
8400,8,2.2349934577941895,,0.0002149374203143434
8400,8,2.2349934577941895,2.1968481404733007,0.0002149374203143434
8410,8,2.500871419906616,,0.0002147299468501995
8420,8,2.2916200160980225,,0.00021452232109998268
8430,8,2.2338335514068604,,0.00021431454355216124
8440,8,2.130382537841797,,0.00021410661469556015
8450,8,2.161818742752075,,0.00021389853501936062
8460,8,2.1392128467559814,,0.0002136903050130986
8470,8,2.2639451026916504,,0.00021348192516666375
8480,8,2.1633412837982178,,0.00021327339597029815
8490,8,2.1909189224243164,,0.0002130647179145954
8500,8,2.4056038856506348,,0.00021285589149049917
8500,8,2.4056038856506348,2.1988232943411443,0.00021285589149049917
8510,8,2.294646739959717,,0.0002126469171893023
8520,8,2.3387677669525146,,0.00021243779550264545
8530,8,2.2551090717315674,,0.00021222852692251605
8540,8,2.1985256671905518,,0.00021201911194124718
8550,8,2.1030054092407227,,0.0002118095510515162
8560,8,2.26979660987854,,0.0002115998447463438
8570,8,2.348766565322876,,0.00021138999351909293
8580,8,2.065481662750244,,0.00021117999786346732
8590,8,2.031111240386963,,0.00021096985827351048
8600,8,2.4633140563964844,,0.00021075957524360468
8600,8,2.4633140563964844,2.198356201883515,0.00021075957524360468
8610,8,2.4042487144470215,,0.00021054914926846955
8620,8,2.3482167720794678,,0.00021033858084316102
8630,9,2.320922613143921,,0.00021012787046307017
8640,9,2.159964084625244,,0.00020991701862392207
8650,9,2.0548102855682373,,0.00020970602582177453
8660,9,2.165210723876953,,0.00020949489255301716
8670,9,2.1476175785064697,,0.00020928361931436972
8680,9,2.3092191219329834,,0.00020907220660288162
8690,9,2.1434013843536377,,0.00020886065491593022
8700,9,2.3494248390197754,,0.00020864896475121986
8700,9,2.3494248390197754,2.195206398617697,0.00020864896475121986
8710,9,2.0385782718658447,,0.0002084371366067806
8720,9,2.2057127952575684,,0.0002082251709809673
8730,9,2.1206648349761963,,0.00020801306837245803
8740,9,2.395664691925049,,0.00020780082928025334
8750,9,2.2108848094940186,,0.0002075884542036747
8760,9,2.0045597553253174,,0.0002073759436423637
8770,9,2.1176199913024902,,0.0002071632980962805
8780,9,2.3107810020446777,,0.00020695051806570287
8790,9,1.9199978113174438,,0.00020673760405122508
8800,9,2.1682534217834473,,0.00020652455655375645
8800,9,2.1682534217834473,2.1820604163609545,0.00020652455655375645
8810,9,2.2368381023406982,,0.00020631137607452044
8820,9,2.2820348739624023,,0.00020609806311505343
8830,9,2.1738016605377197,,0.0002058846181772033
8840,9,1.937941551208496,,0.00020567104176312854
8850,9,2.3953475952148438,,0.00020545733437529696
8860,9,2.341681480407715,,0.0002052434965164845
8870,9,2.2904469966888428,,0.000205029528689774
8880,9,2.154426097869873,,0.00020481543139855412
8890,9,2.3315603733062744,,0.0002046012051465181
8900,9,2.28405499458313,,0.00020438685043766254
8900,9,2.28405499458313,2.195639385810217,0.00020438685043766254
8910,9,2.1389923095703125,,0.00020417236777628626
8920,9,2.2954959869384766,,0.00020395775766698915
8930,9,2.239739418029785,,0.00020374302061467096
8940,9,2.234712600708008,,0.00020352815712452993
8950,9,2.043882131576538,,0.00020331316770206192
8960,9,2.343822479248047,,0.000203098052853059
8970,9,2.326563835144043,,0.00020288281308360838
8980,9,2.1983988285064697,,0.00020266744890009113
8990,9,2.229976177215576,,0.00020245196080918092
9000,9,2.251763343811035,,0.0002022363493178431
9000,9,2.251763343811035,2.1775239023610853,0.0002022363493178431
9010,9,2.07956600189209,,0.0002020206149333333
9020,9,2.162963390350342,,0.00020180475816319613
9030,9,1.8027420043945312,,0.0002015887795152643
9040,9,2.3994381427764893,,0.00020137267949765715
9050,9,2.207627534866333,,0.00020115645861877961
9060,9,2.1775150299072266,,0.0002009401173873209
9070,9,2.06997013092041,,0.00020072365631225341
9080,9,2.2666144371032715,,0.00020050707590283162
9090,9,1.9807878732681274,,0.0002002903766685905
9100,9,2.1663057804107666,,0.0002000735591193447
9100,9,2.1663057804107666,2.178341674105041,0.0002000735591193447
9110,9,2.150223970413208,,0.00019985662376518736
9120,9,2.046238422393799,,0.00019963957111648854
9130,9,2.2310080528259277,,0.0001994224016838943
9140,9,2.0906760692596436,,0.00019920511597832554
9150,9,2.349940538406372,,0.00019898771451097672
9160,9,2.159515380859375,,0.00019877019779331455
9170,9,2.0213685035705566,,0.00019855256633707688
9180,9,2.0929627418518066,,0.00019833482065427163
9190,9,2.222689628601074,,0.0001981169612571753
9200,9,1.9988855123519897,,0.00019789898865833202
9200,9,1.9988855123519897,2.1815320978435473,0.00019789898865833202
9210,9,2.2076942920684814,,0.00019768090337055224
9220,9,2.511435031890869,,0.00019746270590691143
9230,9,2.280884265899658,,0.000197244396780749
9240,9,2.0849533081054688,,0.00019702597650566719
9250,9,2.0934877395629883,,0.00019680744559552954
9260,9,2.1828787326812744,,0.0001965888045644601
9270,9,2.1880884170532227,,0.00019637005392684174
9280,9,2.3401806354522705,,0.00019615119419731536
9290,9,2.2704920768737793,,0.00019593222589077853
9300,9,2.0340585708618164,,0.0001957131495223841
9300,9,2.0340585708618164,2.168806552121725,0.0001957131495223841
9310,9,2.143216371536255,,0.00019549396560753938
9320,9,2.197457790374756,,0.0001952746746619045
9330,9,2.2532265186309814,,0.00019505527720139142
9340,9,2.097440719604492,,0.00019483577374216287
9350,9,2.1387877464294434,,0.0001946161648006307
9360,9,2.2775893211364746,,0.00019439645089345511
9370,9,2.086547374725342,,0.00019417663253754324
9380,9,1.9562236070632935,,0.00019395671025004775
9390,9,1.9809542894363403,,0.0001937366845483661
9400,9,2.2315430641174316,,0.0001935165559501389
9400,9,2.2315430641174316,2.16600675898039,0.0001935165559501389
9410,9,2.2129428386688232,,0.00019329632497324875
9420,9,2.1858270168304443,,0.00019307599213581935
9430,9,2.0495622158050537,,0.00019285555795621378
9440,9,2.249044179916382,,0.00019263502295303376
9450,9,2.2292726039886475,,0.00019241438764511804
9460,9,2.3356611728668213,,0.00019219365255154146
9470,9,2.537838935852051,,0.00019197281819161363
9480,9,2.049173355102539,,0.00019175188508487756
9490,9,2.0328664779663086,,0.00019153085375110869
9500,9,1.9967294931411743,,0.00019130972471031362
9500,9,1.9967294931411743,2.1679196113319312,0.00019130972471031362
9510,9,2.119338274002075,,0.00019108849848272863
9520,9,2.0278029441833496,,0.00019086717558881877
9530,9,2.1923887729644775,,0.00019064575654927654
9540,9,2.083672046661377,,0.00019042424188502047
9550,9,2.2450969219207764,,0.00019020263211719425
9560,9,2.3172390460968018,,0.00018998092776716528
9570,9,2.3120365142822266,,0.00018975912935652328
9580,9,2.582969903945923,,0.00018953723740707958
9590,9,2.09084153175354,,0.0001893152524408653
9600,9,2.204627275466919,,0.00018909317498013055
9600,9,2.204627275466919,2.1810929817482316,0.00018909317498013055
9610,9,1.9533519744873047,,0.00018887100554734304
9620,9,2.1865501403808594,,0.0001886487446651867
9630,9,2.1020634174346924,,0.00018842639285656081
9640,9,2.3016133308410645,,0.00018820395064457842
9650,9,2.0233206748962402,,0.00018798141855256534
9660,9,2.287346363067627,,0.0001877587971040589
9670,9,2.2612805366516113,,0.00018753608682280643
9680,9,2.276578664779663,,0.00018731328823276452
9690,9,2.021930456161499,,0.00018709040185809736
9700,9,2.330092191696167,,0.00018686742822317565
9700,9,2.330092191696167,2.1620539310182836,0.00018686742822317565
9710,10,2.20646333694458,,0.0001866443678525755
9720,10,2.2799630165100098,,0.00018642122127107696
9730,10,2.0868635177612305,,0.00018619798900366293
9740,10,1.918320894241333,,0.00018597467157551798
9750,10,2.358456611633301,,0.0001857512695120269
9760,10,2.0512964725494385,,0.00018552778333877376
9770,10,1.9871597290039062,,0.00018530421358154035
9780,10,2.1642110347747803,,0.00018508056076630517
9790,10,2.279711961746216,,0.00018485682541924216
9800,10,2.1472935676574707,,0.00018463300806671935
9800,10,2.1472935676574707,2.1627890465320694,0.00018463300806671935
9810,10,2.3394975662231445,,0.00018440910923529783
9820,10,2.1623148918151855,,0.0001841851294517302
9830,10,2.0488040447235107,,0.00018396106924295957
9840,10,1.983410120010376,,0.00018373692913611838
9850,10,2.1515212059020996,,0.00018351270965852694
9860,10,2.341113328933716,,0.00018328841133769227
9870,10,2.2853941917419434,,0.00018306403470130697
9880,10,2.2692925930023193,,0.00018283958027724782
9890,10,2.259629964828491,,0.00018261504859357454
9900,10,2.20522141456604,,0.00018239044017852882
9900,10,2.20522141456604,2.1699874768484997,0.00018239044017852882
9910,10,2.179410696029663,,0.0001821657555605326
9920,10,2.1169002056121826,,0.00018194099526818743
9930,10,2.129791498184204,,0.0001817161598302725
9940,10,2.169236183166504,,0.00018149124977574413
9950,10,2.3683619499206543,,0.00018126626563373405
9960,10,2.039612293243408,,0.0001810412079335482
9970,10,1.9668054580688477,,0.00018081607720466577
9980,10,2.2606279850006104,,0.00018059087397673764
9990,10,2.160555362701416,,0.00018036559877958523
10000,10,2.069514036178589,,0.00018014025214319935
10000,10,2.069514036178589,2.161492475246589,0.00018014025214319935
10010,10,2.2524867057800293,,0.00017991483459773886
10020,10,2.2142088413238525,,0.0001796893466735294
10030,10,2.049882650375366,,0.0001794637889010622
10040,10,2.350818395614624,,0.00017923816181099293
10050,10,2.1998648643493652,,0.00017901246593414021
10060,10,2.187251329421997,,0.00017878670180148444
10070,10,2.017035722732544,,0.0001785608699441668
10080,10,1.9423588514328003,,0.0001783349708934877
10090,10,2.405196189880371,,0.0001781090051809055
10100,10,2.1007611751556396,,0.00017788297333803566
10100,10,2.1007611751556396,2.145278094586569,0.00017788297333803566
